TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,006
Test Abbreviation:,BURN 06 POST_006
Start Date:,10/10/2020
Start Time:,12:15:37
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/10/2020,12:22:17,0.070,0.070,0.072,0.072,0.072
10/10/2020,12:22:18,0.059,0.060,0.060,0.061,0.061
10/10/2020,12:22:19,0.061,0.062,0.062,0.062,0.062
10/10/2020,12:22:20,0.071,0.071,0.071,0.071,0.071
10/10/2020,12:22:21,0.071,0.072,0.072,0.072,0.072
10/10/2020,12:22:22,0.070,0.071,0.071,0.071,0.071
10/10/2020,12:22:23,0.070,0.071,0.071,0.072,0.072
10/10/2020,12:22:24,0.063,0.064,0.064,0.064,0.064
10/10/2020,12:22:25,0.066,0.067,0.067,0.067,0.067
10/10/2020,12:22:26,0.072,0.073,0.073,0.073,0.073
10/10/2020,12:22:27,0.069,0.070,0.070,0.070,0.070
10/10/2020,12:22:28,0.065,0.066,0.066,0.066,0.066
10/10/2020,12:22:29,0.063,0.064,0.064,0.067,0.067
10/10/2020,12:22:30,0.063,0.064,0.064,0.068,0.068
10/10/2020,12:22:31,0.058,0.059,0.059,0.060,0.060
10/10/2020,12:22:32,0.051,0.052,0.053,0.053,0.053
10/10/2020,12:22:33,0.046,0.047,0.047,0.047,0.047
10/10/2020,12:22:34,0.047,0.048,0.048,0.048,0.048
10/10/2020,12:22:35,0.048,0.049,0.049,0.049,0.049
10/10/2020,12:22:36,0.053,0.053,0.053,0.053,0.053
10/10/2020,12:22:37,0.056,0.057,0.057,0.057,0.057
10/10/2020,12:22:38,0.058,0.059,0.059,0.059,0.059
10/10/2020,12:22:39,0.055,0.056,0.056,0.056,0.056
10/10/2020,12:22:40,0.058,0.059,0.059,0.059,0.059
10/10/2020,12:22:41,0.064,0.065,0.065,0.065,0.065
10/10/2020,12:22:42,0.069,0.070,0.071,0.071,0.071
10/10/2020,12:22:43,0.066,0.067,0.067,0.067,0.067
10/10/2020,12:22:44,0.062,0.062,0.062,0.062,0.062
10/10/2020,12:22:45,0.060,0.061,0.061,0.062,0.062
10/10/2020,12:22:46,0.054,0.055,0.056,0.057,0.057
10/10/2020,12:22:47,0.051,0.052,0.053,0.053,0.053
10/10/2020,12:22:48,0.051,0.052,0.052,0.052,0.052
10/10/2020,12:22:49,0.049,0.050,0.050,0.051,0.051
10/10/2020,12:22:50,0.051,0.052,0.053,0.053,0.053
10/10/2020,12:22:51,0.057,0.058,0.058,0.058,0.058
10/10/2020,12:22:52,0.062,0.063,0.063,0.063,0.063
10/10/2020,12:22:53,0.059,0.059,0.059,0.059,0.059
10/10/2020,12:22:54,0.054,0.054,0.055,0.055,0.055
10/10/2020,12:22:55,0.057,0.058,0.058,0.058,0.058
10/10/2020,12:22:56,0.059,0.060,0.060,0.061,0.061
10/10/2020,12:22:57,0.063,0.064,0.065,0.065,0.065
10/10/2020,12:22:58,0.064,0.065,0.065,0.066,0.066
10/10/2020,12:22:59,0.074,0.075,0.076,0.076,0.076
10/10/2020,12:23:00,0.073,0.074,0.075,0.075,0.075
10/10/2020,12:23:01,0.076,0.077,0.077,0.079,0.079
10/10/2020,12:23:02,0.075,0.076,0.077,0.082,0.082
10/10/2020,12:23:03,0.071,0.072,0.072,0.074,0.074
10/10/2020,12:23:04,0.071,0.072,0.073,0.074,0.074
10/10/2020,12:23:05,0.064,0.065,0.066,0.066,0.066
10/10/2020,12:23:06,0.057,0.058,0.059,0.060,0.060
10/10/2020,12:23:07,0.056,0.057,0.057,0.058,0.058
10/10/2020,12:23:08,0.057,0.058,0.058,0.061,0.061
10/10/2020,12:23:09,0.054,0.055,0.056,0.058,0.058
10/10/2020,12:23:10,0.053,0.054,0.054,0.054,0.054
10/10/2020,12:23:11,0.051,0.052,0.053,0.053,0.053
10/10/2020,12:23:12,0.054,0.055,0.055,0.055,0.055
10/10/2020,12:23:13,0.057,0.058,0.058,0.058,0.058
10/10/2020,12:23:14,0.056,0.057,0.057,0.057,0.057
10/10/2020,12:23:15,0.057,0.058,0.058,0.058,0.058
10/10/2020,12:23:16,0.052,0.053,0.054,0.055,0.055
10/10/2020,12:23:17,0.051,0.051,0.052,0.053,0.053
10/10/2020,12:23:18,0.053,0.054,0.054,0.059,0.059
10/10/2020,12:23:19,0.054,0.055,0.055,0.057,0.057
10/10/2020,12:23:20,0.056,0.057,0.057,0.057,0.057
10/10/2020,12:23:21,0.069,0.070,0.071,0.072,0.072
10/10/2020,12:23:22,0.112,0.113,0.113,0.115,0.115
10/10/2020,12:23:23,0.192,0.193,0.193,0.193,0.193
10/10/2020,12:23:24,0.130,0.132,0.133,0.133,0.133
10/10/2020,12:23:25,0.064,0.066,0.067,0.067,0.067
10/10/2020,12:23:26,0.068,0.069,0.069,0.072,0.072
10/10/2020,12:23:27,0.103,0.104,0.106,0.107,0.107
10/10/2020,12:23:28,0.125,0.126,0.128,0.130,0.130
10/10/2020,12:23:29,0.112,0.114,0.115,0.118,0.118
10/10/2020,12:23:30,0.096,0.098,0.100,0.102,0.102
10/10/2020,12:23:31,0.080,0.081,0.084,0.088,0.088
10/10/2020,12:23:32,0.058,0.060,0.061,0.073,0.076
10/10/2020,12:23:33,0.054,0.055,0.056,0.062,0.096
10/10/2020,12:23:34,0.067,0.068,0.068,0.075,0.091
10/10/2020,12:23:35,0.087,0.088,0.089,0.095,0.095
10/10/2020,12:23:36,0.082,0.083,0.085,0.089,0.089
10/10/2020,12:23:37,0.076,0.076,0.078,0.080,0.080
10/10/2020,12:23:38,0.064,0.065,0.066,0.071,0.071
10/10/2020,12:23:39,0.066,0.068,0.069,0.073,0.073
10/10/2020,12:23:40,0.080,0.081,0.082,0.085,0.085
10/10/2020,12:23:41,0.096,0.097,0.098,0.103,0.103
10/10/2020,12:23:42,0.101,0.102,0.103,0.108,0.108
10/10/2020,12:23:43,0.100,0.101,0.102,0.104,0.104
10/10/2020,12:23:44,0.084,0.086,0.086,0.089,0.089
10/10/2020,12:23:45,0.061,0.062,0.062,0.064,0.064
10/10/2020,12:23:46,0.055,0.056,0.057,0.058,0.058
10/10/2020,12:23:47,0.048,0.049,0.049,0.050,0.050
10/10/2020,12:23:48,0.052,0.053,0.053,0.054,0.054
10/10/2020,12:23:49,0.062,0.063,0.064,0.065,0.065
10/10/2020,12:23:50,0.072,0.072,0.073,0.073,0.073
10/10/2020,12:23:51,0.068,0.069,0.069,0.070,0.070
10/10/2020,12:23:52,0.063,0.064,0.064,0.066,0.066
10/10/2020,12:23:53,0.066,0.067,0.068,0.070,0.070
10/10/2020,12:23:54,0.069,0.070,0.070,0.072,0.072
10/10/2020,12:23:55,0.067,0.068,0.069,0.070,0.070
10/10/2020,12:23:56,0.067,0.069,0.069,0.070,0.070
10/10/2020,12:23:57,0.079,0.080,0.080,0.080,0.080
10/10/2020,12:23:58,0.089,0.090,0.090,0.091,0.091
10/10/2020,12:23:59,0.095,0.096,0.096,0.096,0.096
10/10/2020,12:24:00,0.104,0.106,0.107,0.107,0.107
10/10/2020,12:24:01,0.102,0.104,0.105,0.105,0.105
10/10/2020,12:24:02,0.097,0.098,0.099,0.100,0.100
10/10/2020,12:24:03,0.078,0.079,0.080,0.080,0.080
10/10/2020,12:24:04,0.053,0.054,0.054,0.054,0.054
10/10/2020,12:24:05,0.051,0.052,0.053,0.055,0.055
10/10/2020,12:24:06,0.056,0.057,0.057,0.062,0.062
10/10/2020,12:24:07,0.061,0.061,0.062,0.064,0.064
10/10/2020,12:24:08,0.058,0.059,0.059,0.061,0.061
10/10/2020,12:24:09,0.066,0.067,0.068,0.068,0.068
10/10/2020,12:24:10,0.073,0.074,0.074,0.075,0.075
10/10/2020,12:24:11,0.072,0.073,0.073,0.075,0.075
10/10/2020,12:24:12,0.062,0.063,0.063,0.064,0.064
10/10/2020,12:24:13,0.061,0.062,0.063,0.063,0.063
10/10/2020,12:24:14,0.063,0.063,0.064,0.064,0.064
10/10/2020,12:24:15,0.076,0.077,0.078,0.078,0.078
10/10/2020,12:24:16,0.072,0.073,0.074,0.076,0.077
10/10/2020,12:24:17,0.039,0.040,0.040,0.041,0.060
10/10/2020,12:24:18,0.039,0.039,0.039,0.040,0.049
10/10/2020,12:24:19,0.040,0.040,0.041,0.041,0.041
10/10/2020,12:24:20,0.039,0.039,0.040,0.040,0.040
10/10/2020,12:24:21,0.039,0.039,0.040,0.040,0.040
10/10/2020,12:24:22,0.042,0.042,0.042,0.044,0.044
10/10/2020,12:24:23,0.045,0.046,0.046,0.048,0.048
10/10/2020,12:24:24,0.049,0.050,0.050,0.051,0.051
10/10/2020,12:24:25,0.049,0.049,0.050,0.050,0.050
10/10/2020,12:24:26,0.051,0.052,0.052,0.052,0.054
10/10/2020,12:24:27,0.052,0.053,0.054,0.054,0.077
10/10/2020,12:24:28,0.050,0.051,0.051,0.051,0.062
10/10/2020,12:24:29,0.051,0.051,0.051,0.051,0.051
10/10/2020,12:24:30,0.051,0.052,0.052,0.053,0.053
10/10/2020,12:24:31,0.049,0.049,0.050,0.050,0.050
10/10/2020,12:24:32,0.049,0.050,0.051,0.051,0.051
10/10/2020,12:24:33,0.052,0.053,0.054,0.054,0.054
10/10/2020,12:24:34,0.056,0.057,0.057,0.057,0.057
10/10/2020,12:24:35,0.059,0.060,0.061,0.061,0.061
10/10/2020,12:24:36,0.060,0.062,0.064,0.067,0.069
10/10/2020,12:24:37,0.056,0.058,0.060,0.063,0.089
10/10/2020,12:24:38,0.060,0.062,0.064,0.066,0.078
10/10/2020,12:24:39,0.064,0.067,0.071,0.075,0.075
10/10/2020,12:24:40,0.069,0.071,0.074,0.085,0.085
10/10/2020,12:24:41,0.067,0.070,0.072,0.094,0.094
10/10/2020,12:24:42,0.053,0.056,0.059,0.073,0.073
10/10/2020,12:24:43,0.044,0.046,0.049,0.057,0.057
10/10/2020,12:24:44,0.043,0.044,0.047,0.049,0.049
10/10/2020,12:24:45,0.047,0.049,0.051,0.053,0.053
10/10/2020,12:24:46,0.067,0.068,0.070,0.070,0.070
10/10/2020,12:24:47,0.071,0.072,0.074,0.074,0.074
10/10/2020,12:24:48,0.042,0.043,0.044,0.048,0.048
10/10/2020,12:24:49,0.042,0.043,0.043,0.050,0.050
10/10/2020,12:24:50,0.045,0.046,0.047,0.049,0.049
10/10/2020,12:24:51,0.047,0.048,0.048,0.049,0.049
10/10/2020,12:24:52,0.054,0.055,0.057,0.058,0.058
10/10/2020,12:24:53,0.061,0.062,0.064,0.065,0.065
10/10/2020,12:24:54,0.058,0.059,0.060,0.063,0.063
10/10/2020,12:24:55,0.061,0.062,0.063,0.065,0.065
10/10/2020,12:24:56,0.064,0.065,0.066,0.070,0.070
10/10/2020,12:24:57,0.061,0.062,0.064,0.067,0.067
10/10/2020,12:24:58,0.060,0.061,0.063,0.065,0.065
10/10/2020,12:24:59,0.058,0.059,0.061,0.061,0.061
10/10/2020,12:25:00,0.058,0.059,0.061,0.061,0.061
10/10/2020,12:25:01,0.056,0.058,0.059,0.059,0.059
10/10/2020,12:25:02,0.059,0.060,0.062,0.065,0.065
10/10/2020,12:25:03,0.061,0.062,0.066,0.068,0.068
10/10/2020,12:25:04,0.063,0.065,0.067,0.071,0.071
10/10/2020,12:25:05,0.063,0.065,0.068,0.076,0.076
10/10/2020,12:25:06,0.060,0.063,0.067,0.090,0.090
10/10/2020,12:25:07,0.058,0.061,0.065,0.084,0.084
10/10/2020,12:25:08,0.068,0.070,0.073,0.085,0.085
10/10/2020,12:25:09,0.082,0.083,0.086,0.092,0.092
10/10/2020,12:25:10,0.081,0.083,0.084,0.086,0.086
10/10/2020,12:25:11,0.065,0.066,0.068,0.068,0.068
10/10/2020,12:25:12,0.049,0.051,0.052,0.052,0.052
10/10/2020,12:25:13,0.045,0.046,0.047,0.048,0.048
10/10/2020,12:25:14,0.041,0.042,0.043,0.043,0.043
10/10/2020,12:25:15,0.047,0.047,0.048,0.048,0.048
10/10/2020,12:25:16,0.052,0.053,0.053,0.053,0.053
10/10/2020,12:25:17,0.049,0.050,0.051,0.051,0.051
10/10/2020,12:25:18,0.044,0.045,0.045,0.052,0.052
10/10/2020,12:25:19,0.043,0.043,0.044,0.047,0.047
10/10/2020,12:25:20,0.044,0.045,0.046,0.046,0.046
10/10/2020,12:25:21,0.059,0.059,0.060,0.061,0.061
10/10/2020,12:25:22,0.053,0.054,0.054,0.056,0.056
10/10/2020,12:25:23,0.043,0.044,0.044,0.045,0.045
10/10/2020,12:25:24,0.041,0.041,0.043,0.043,0.043
10/10/2020,12:25:25,0.038,0.038,0.039,0.041,0.041
10/10/2020,12:25:26,0.034,0.034,0.034,0.035,0.035
10/10/2020,12:25:27,0.034,0.035,0.036,0.037,0.037
10/10/2020,12:25:28,0.039,0.040,0.040,0.040,0.040
10/10/2020,12:25:29,0.039,0.040,0.040,0.040,0.040
10/10/2020,12:25:30,0.033,0.033,0.033,0.034,0.034
10/10/2020,12:25:31,0.030,0.030,0.030,0.031,0.031
10/10/2020,12:25:32,0.035,0.035,0.035,0.036,0.036
10/10/2020,12:25:33,0.037,0.037,0.037,0.040,0.040
10/10/2020,12:25:34,0.032,0.033,0.033,0.035,0.035
10/10/2020,12:25:35,0.034,0.035,0.035,0.036,0.036
10/10/2020,12:25:36,0.037,0.037,0.038,0.039,0.039
10/10/2020,12:25:37,0.037,0.038,0.038,0.039,0.039
10/10/2020,12:25:38,0.041,0.042,0.042,0.045,0.045
10/10/2020,12:25:39,0.048,0.049,0.049,0.052,0.052
10/10/2020,12:25:40,0.039,0.039,0.040,0.042,0.042
10/10/2020,12:25:41,0.040,0.041,0.041,0.042,0.042
10/10/2020,12:25:42,0.063,0.064,0.064,0.064,0.064
10/10/2020,12:25:43,0.069,0.070,0.070,0.070,0.070
10/10/2020,12:25:44,0.035,0.036,0.036,0.036,0.036
10/10/2020,12:25:45,0.033,0.034,0.034,0.034,0.034
10/10/2020,12:25:46,0.034,0.034,0.035,0.035,0.035
10/10/2020,12:25:47,0.041,0.042,0.042,0.042,0.042
10/10/2020,12:25:48,0.043,0.044,0.044,0.044,0.044
10/10/2020,12:25:49,0.046,0.047,0.047,0.047,0.047
10/10/2020,12:25:50,0.056,0.057,0.057,0.058,0.058
10/10/2020,12:25:51,0.093,0.094,0.094,0.095,0.095
10/10/2020,12:25:52,0.163,0.164,0.165,0.165,0.165
10/10/2020,12:25:53,0.171,0.173,0.173,0.174,0.174
10/10/2020,12:25:54,0.153,0.156,0.156,0.156,0.156
10/10/2020,12:25:55,0.142,0.144,0.144,0.144,0.144
10/10/2020,12:25:56,0.149,0.151,0.152,0.152,0.152
10/10/2020,12:25:57,0.149,0.151,0.152,0.153,0.153
10/10/2020,12:25:58,0.145,0.147,0.147,0.147,0.147
10/10/2020,12:25:59,0.131,0.132,0.133,0.133,0.133
10/10/2020,12:26:00,0.096,0.098,0.098,0.098,0.098
10/10/2020,12:26:01,0.067,0.069,0.069,0.069,0.069
10/10/2020,12:26:02,0.068,0.069,0.070,0.070,0.070
10/10/2020,12:26:03,0.057,0.058,0.059,0.059,0.059
10/10/2020,12:26:04,0.054,0.055,0.055,0.055,0.055
10/10/2020,12:26:05,0.060,0.061,0.061,0.061,0.061
10/10/2020,12:26:06,0.104,0.105,0.106,0.106,0.106
10/10/2020,12:26:07,0.140,0.142,0.143,0.143,0.143
10/10/2020,12:26:08,0.119,0.121,0.122,0.122,0.122
10/10/2020,12:26:09,0.112,0.115,0.116,0.119,0.119
10/10/2020,12:26:10,0.077,0.079,0.079,0.083,0.083
10/10/2020,12:26:11,0.059,0.061,0.062,0.064,0.064
10/10/2020,12:26:12,0.059,0.060,0.060,0.061,0.061
10/10/2020,12:26:13,0.048,0.049,0.049,0.049,0.049
10/10/2020,12:26:14,0.047,0.048,0.048,0.048,0.048
10/10/2020,12:26:15,0.047,0.048,0.048,0.048,0.048
10/10/2020,12:26:16,0.046,0.046,0.048,0.048,0.048
10/10/2020,12:26:17,0.046,0.047,0.048,0.049,0.049
10/10/2020,12:26:18,0.040,0.041,0.041,0.042,0.042
10/10/2020,12:26:19,0.040,0.041,0.041,0.041,0.041
10/10/2020,12:26:20,0.046,0.047,0.047,0.047,0.047
10/10/2020,12:26:21,0.050,0.051,0.052,0.052,0.052
10/10/2020,12:26:22,0.039,0.040,0.041,0.041,0.041
10/10/2020,12:26:23,0.038,0.039,0.039,0.039,0.039
10/10/2020,12:26:24,0.038,0.039,0.039,0.039,0.039
10/10/2020,12:26:25,0.041,0.042,0.042,0.042,0.042
10/10/2020,12:26:26,0.040,0.041,0.041,0.041,0.041
10/10/2020,12:26:27,0.042,0.043,0.043,0.043,0.043
10/10/2020,12:26:28,0.047,0.047,0.047,0.048,0.048
10/10/2020,12:26:29,0.052,0.053,0.054,0.057,0.057
10/10/2020,12:26:30,0.061,0.061,0.062,0.063,0.063
10/10/2020,12:26:31,0.049,0.050,0.051,0.051,0.051
10/10/2020,12:26:32,0.036,0.037,0.038,0.038,0.038
10/10/2020,12:26:33,0.040,0.041,0.041,0.041,0.041
10/10/2020,12:26:34,0.047,0.048,0.048,0.048,0.048
10/10/2020,12:26:35,0.052,0.053,0.053,0.056,0.056
10/10/2020,12:26:36,0.050,0.052,0.052,0.056,0.056
10/10/2020,12:26:37,0.046,0.047,0.048,0.049,0.049
10/10/2020,12:26:38,0.046,0.046,0.047,0.047,0.047
10/10/2020,12:26:39,0.048,0.049,0.050,0.050,0.051
10/10/2020,12:26:40,0.053,0.054,0.054,0.056,0.069
10/10/2020,12:26:41,0.051,0.053,0.054,0.055,0.060
10/10/2020,12:26:42,0.050,0.051,0.051,0.051,0.051
10/10/2020,12:26:43,0.050,0.051,0.052,0.053,0.053
10/10/2020,12:26:44,0.049,0.050,0.050,0.051,0.051
10/10/2020,12:26:45,0.049,0.050,0.051,0.051,0.051
10/10/2020,12:26:46,0.046,0.047,0.048,0.051,0.051
10/10/2020,12:26:47,0.048,0.049,0.049,0.050,0.050
10/10/2020,12:26:48,0.050,0.051,0.052,0.052,0.052
10/10/2020,12:26:49,0.051,0.052,0.053,0.055,0.055
10/10/2020,12:26:50,0.052,0.053,0.054,0.055,0.055
10/10/2020,12:26:51,0.061,0.062,0.063,0.064,0.064
10/10/2020,12:26:52,0.085,0.087,0.088,0.090,0.090
10/10/2020,12:26:53,0.084,0.086,0.086,0.088,0.088
10/10/2020,12:26:54,0.072,0.073,0.073,0.075,0.075
10/10/2020,12:26:55,0.061,0.062,0.062,0.063,0.063
10/10/2020,12:26:56,0.051,0.052,0.052,0.052,0.052
10/10/2020,12:26:57,0.045,0.046,0.047,0.047,0.047
10/10/2020,12:26:58,0.043,0.044,0.044,0.044,0.044
10/10/2020,12:26:59,0.044,0.045,0.045,0.045,0.045
10/10/2020,12:27:00,0.044,0.045,0.045,0.045,0.045
10/10/2020,12:27:01,0.041,0.042,0.042,0.045,0.045
10/10/2020,12:27:02,0.042,0.042,0.043,0.044,0.044
10/10/2020,12:27:03,0.044,0.045,0.045,0.046,0.046
10/10/2020,12:27:04,0.059,0.059,0.061,0.061,0.061
10/10/2020,12:27:05,0.060,0.061,0.062,0.062,0.062
10/10/2020,12:27:06,0.064,0.065,0.066,0.066,0.066
10/10/2020,12:27:07,0.065,0.066,0.067,0.069,0.069
10/10/2020,12:27:08,0.087,0.088,0.089,0.090,0.090
10/10/2020,12:27:09,0.109,0.111,0.111,0.112,0.112
10/10/2020,12:27:10,0.109,0.112,0.112,0.114,0.114
10/10/2020,12:27:11,0.115,0.118,0.119,0.120,0.120
10/10/2020,12:27:12,0.108,0.111,0.112,0.112,0.112
10/10/2020,12:27:13,0.084,0.086,0.087,0.087,0.087
10/10/2020,12:27:14,0.072,0.073,0.074,0.074,0.074
10/10/2020,12:27:15,0.097,0.098,0.099,0.103,0.103
10/10/2020,12:27:16,0.095,0.096,0.097,0.099,0.099
10/10/2020,12:27:17,0.092,0.094,0.094,0.094,0.094
10/10/2020,12:27:18,0.114,0.115,0.116,0.116,0.116
10/10/2020,12:27:19,0.108,0.110,0.111,0.112,0.112
10/10/2020,12:27:20,0.093,0.095,0.095,0.096,0.096
10/10/2020,12:27:21,0.095,0.097,0.098,0.098,0.098
10/10/2020,12:27:22,0.108,0.110,0.111,0.111,0.111
10/10/2020,12:27:23,0.116,0.118,0.118,0.123,0.123
10/10/2020,12:27:24,0.102,0.104,0.104,0.107,0.107
10/10/2020,12:27:25,0.098,0.100,0.101,0.104,0.104
10/10/2020,12:27:26,0.101,0.103,0.104,0.107,0.107
10/10/2020,12:27:27,0.089,0.091,0.091,0.093,0.093
10/10/2020,12:27:28,0.077,0.078,0.079,0.079,0.079
10/10/2020,12:27:29,0.057,0.059,0.061,0.061,0.061
10/10/2020,12:27:30,0.051,0.052,0.052,0.052,0.052
10/10/2020,12:27:31,0.055,0.056,0.056,0.056,0.056
10/10/2020,12:27:32,0.061,0.062,0.062,0.063,0.063
10/10/2020,12:27:33,0.062,0.062,0.062,0.064,0.064
10/10/2020,12:27:34,0.058,0.059,0.059,0.060,0.060
10/10/2020,12:27:35,0.060,0.061,0.062,0.062,0.062
10/10/2020,12:27:36,0.063,0.064,0.064,0.065,0.065
10/10/2020,12:27:37,0.063,0.064,0.064,0.065,0.065
10/10/2020,12:27:38,0.064,0.065,0.065,0.065,0.065
10/10/2020,12:27:39,0.063,0.064,0.064,0.065,0.065
10/10/2020,12:27:40,0.066,0.067,0.068,0.068,0.068
10/10/2020,12:27:41,0.068,0.069,0.069,0.069,0.069
10/10/2020,12:27:42,0.054,0.055,0.055,0.055,0.055
10/10/2020,12:27:43,0.054,0.055,0.055,0.055,0.055
10/10/2020,12:27:44,0.055,0.056,0.056,0.058,0.058
10/10/2020,12:27:45,0.053,0.054,0.054,0.055,0.055
10/10/2020,12:27:46,0.059,0.060,0.061,0.061,0.061
10/10/2020,12:27:47,0.064,0.065,0.065,0.065,0.065
10/10/2020,12:27:48,0.059,0.060,0.060,0.064,0.064
10/10/2020,12:27:49,0.059,0.060,0.061,0.062,0.062
10/10/2020,12:27:50,0.061,0.062,0.062,0.062,0.062
10/10/2020,12:27:51,0.062,0.062,0.063,0.063,0.063
10/10/2020,12:27:52,0.068,0.069,0.069,0.069,0.069
10/10/2020,12:27:53,0.063,0.064,0.064,0.065,0.065
10/10/2020,12:27:54,0.057,0.058,0.058,0.059,0.059
10/10/2020,12:27:55,0.055,0.056,0.056,0.056,0.056
10/10/2020,12:27:56,0.055,0.056,0.056,0.058,0.058
10/10/2020,12:27:57,0.050,0.050,0.051,0.052,0.052
10/10/2020,12:27:58,0.050,0.051,0.051,0.053,0.053
10/10/2020,12:27:59,0.054,0.054,0.054,0.055,0.055
10/10/2020,12:28:00,0.050,0.051,0.051,0.051,0.051
10/10/2020,12:28:01,0.057,0.058,0.058,0.058,0.058
10/10/2020,12:28:02,0.060,0.061,0.061,0.061,0.061
10/10/2020,12:28:03,0.048,0.049,0.049,0.049,0.049
10/10/2020,12:28:04,0.043,0.043,0.043,0.045,0.045
10/10/2020,12:28:05,0.043,0.043,0.044,0.044,0.044
10/10/2020,12:28:06,0.045,0.046,0.046,0.046,0.046
10/10/2020,12:28:07,0.042,0.043,0.043,0.043,0.043
10/10/2020,12:28:08,0.045,0.045,0.046,0.046,0.046
10/10/2020,12:28:09,0.053,0.053,0.054,0.054,0.054
10/10/2020,12:28:10,0.061,0.062,0.062,0.062,0.062
10/10/2020,12:28:11,0.060,0.061,0.061,0.062,0.062
10/10/2020,12:28:12,0.056,0.057,0.058,0.058,0.058
10/10/2020,12:28:13,0.059,0.060,0.061,0.061,0.061
10/10/2020,12:28:14,0.065,0.066,0.066,0.068,0.068
10/10/2020,12:28:15,0.059,0.060,0.060,0.062,0.062
10/10/2020,12:28:16,0.058,0.059,0.059,0.059,0.059
10/10/2020,12:28:17,0.058,0.058,0.059,0.059,0.059
10/10/2020,12:28:18,0.055,0.056,0.057,0.057,0.057
10/10/2020,12:28:19,0.052,0.053,0.054,0.054,0.054
10/10/2020,12:28:20,0.051,0.051,0.052,0.052,0.052
10/10/2020,12:28:21,0.050,0.051,0.052,0.052,0.052
10/10/2020,12:28:22,0.048,0.049,0.050,0.051,0.051
10/10/2020,12:28:23,0.044,0.045,0.046,0.046,0.046
10/10/2020,12:28:24,0.043,0.043,0.043,0.043,0.043
10/10/2020,12:28:25,0.042,0.043,0.043,0.044,0.044
10/10/2020,12:28:26,0.042,0.043,0.044,0.045,0.045
10/10/2020,12:28:27,0.039,0.040,0.042,0.045,0.045
10/10/2020,12:28:28,0.039,0.040,0.042,0.044,0.044
10/10/2020,12:28:29,0.050,0.051,0.051,0.052,0.052
10/10/2020,12:28:30,0.049,0.050,0.050,0.050,0.050
10/10/2020,12:28:31,0.060,0.061,0.061,0.062,0.062
10/10/2020,12:28:32,0.039,0.040,0.041,0.043,0.043
10/10/2020,12:28:33,0.041,0.041,0.042,0.043,0.043
10/10/2020,12:28:34,0.043,0.044,0.045,0.045,0.045
10/10/2020,12:28:35,0.049,0.050,0.051,0.056,0.056
10/10/2020,12:28:36,0.051,0.052,0.053,0.055,0.055
10/10/2020,12:28:37,0.042,0.042,0.043,0.043,0.043
10/10/2020,12:28:38,0.042,0.043,0.044,0.044,0.044
10/10/2020,12:28:39,0.038,0.039,0.039,0.039,0.039
10/10/2020,12:28:40,0.037,0.038,0.038,0.038,0.038
10/10/2020,12:28:41,0.039,0.040,0.041,0.041,0.041
10/10/2020,12:28:42,0.036,0.037,0.037,0.046,0.046
10/10/2020,12:28:43,0.027,0.028,0.028,0.032,0.032
10/10/2020,12:28:44,0.027,0.028,0.028,0.028,0.028
10/10/2020,12:28:45,0.033,0.033,0.034,0.034,0.034
10/10/2020,12:28:46,0.037,0.038,0.039,0.039,0.039
10/10/2020,12:28:47,0.039,0.039,0.040,0.040,0.040
10/10/2020,12:28:48,0.048,0.049,0.050,0.051,0.051
10/10/2020,12:28:49,0.063,0.064,0.065,0.065,0.065
10/10/2020,12:28:50,0.063,0.064,0.064,0.064,0.064
10/10/2020,12:28:51,0.083,0.084,0.084,0.085,0.085
10/10/2020,12:28:52,0.074,0.075,0.076,0.076,0.076
10/10/2020,12:28:53,0.094,0.095,0.096,0.096,0.096
10/10/2020,12:28:54,0.114,0.116,0.116,0.116,0.116
10/10/2020,12:28:55,0.095,0.097,0.097,0.098,0.098
10/10/2020,12:28:56,0.054,0.056,0.056,0.057,0.057
10/10/2020,12:28:57,0.061,0.062,0.063,0.066,0.066
10/10/2020,12:28:58,0.079,0.080,0.080,0.083,0.083
10/10/2020,12:28:59,0.120,0.121,0.121,0.122,0.122
10/10/2020,12:29:00,0.158,0.160,0.160,0.160,0.160
10/10/2020,12:29:01,0.157,0.160,0.161,0.161,0.161
10/10/2020,12:29:02,0.134,0.136,0.137,0.137,0.137
10/10/2020,12:29:03,0.130,0.132,0.132,0.132,0.132
10/10/2020,12:29:04,0.124,0.125,0.127,0.127,0.127
10/10/2020,12:29:05,0.083,0.084,0.085,0.085,0.085
10/10/2020,12:29:06,0.040,0.041,0.042,0.043,0.043
10/10/2020,12:29:07,0.036,0.037,0.037,0.038,0.038
10/10/2020,12:29:08,0.035,0.036,0.036,0.036,0.036
10/10/2020,12:29:09,0.032,0.032,0.033,0.033,0.033
10/10/2020,12:29:10,0.028,0.028,0.029,0.029,0.029
10/10/2020,12:29:11,0.023,0.023,0.024,0.024,0.024
10/10/2020,12:29:12,0.023,0.024,0.024,0.024,0.024
10/10/2020,12:29:13,0.026,0.026,0.027,0.027,0.027
10/10/2020,12:29:14,0.028,0.028,0.029,0.029,0.029
