TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,002
Test Abbreviation:,B_06 D5 PM_002
Start Date:,10/15/2020
Start Time:,12:40:18
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.166,0.186,0.221,0.289,0.305
,Minimum:,0.013,0.013,0.013,0.013,0.013
,Time of Minimum:,16:15:58,16:15:59,16:15:59,16:15:59,16:15:59
,Date of Minimum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020
,Maximum:,7.220,7.670,8.300,9.140,9.340
,Time of Maximum:,13:22:06,13:22:06,13:22:06,13:22:06,13:22:06
,Date of Maximum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,15:55:06,0.060,0.068,0.082,0.102,0.102
10/15/2020,15:55:07,0.040,0.046,0.059,0.088,0.088
10/15/2020,15:55:08,0.038,0.044,0.053,0.073,0.073
10/15/2020,15:55:09,0.038,0.045,0.054,0.068,0.068
10/15/2020,15:55:10,0.052,0.059,0.071,0.097,0.097
10/15/2020,15:55:11,0.045,0.050,0.061,0.091,0.091
10/15/2020,15:55:12,0.032,0.037,0.046,0.070,0.070
10/15/2020,15:55:13,0.026,0.030,0.038,0.049,0.049
10/15/2020,15:55:14,0.030,0.034,0.041,0.046,0.046
10/15/2020,15:55:15,0.033,0.036,0.042,0.051,0.051
10/15/2020,15:55:16,0.028,0.034,0.041,0.052,0.052
10/15/2020,15:55:17,0.031,0.036,0.045,0.055,0.055
10/15/2020,15:55:18,0.034,0.039,0.050,0.062,0.062
10/15/2020,15:55:19,0.029,0.033,0.040,0.050,0.050
10/15/2020,15:55:20,0.027,0.031,0.036,0.039,0.041
10/15/2020,15:55:21,0.032,0.035,0.042,0.058,0.078
10/15/2020,15:55:22,0.026,0.029,0.033,0.045,0.054
10/15/2020,15:55:23,0.030,0.033,0.038,0.052,0.054
10/15/2020,15:55:24,0.029,0.034,0.039,0.049,0.065
10/15/2020,15:55:25,0.031,0.036,0.042,0.045,0.053
10/15/2020,15:55:26,0.035,0.039,0.048,0.056,0.056
10/15/2020,15:55:27,0.037,0.041,0.048,0.058,0.058
10/15/2020,15:55:28,0.038,0.042,0.049,0.058,0.058
10/15/2020,15:55:29,0.037,0.042,0.049,0.056,0.056
10/15/2020,15:55:30,0.032,0.037,0.047,0.054,0.054
10/15/2020,15:55:31,0.033,0.038,0.047,0.058,0.058
10/15/2020,15:55:32,0.034,0.038,0.045,0.055,0.055
10/15/2020,15:55:33,0.035,0.039,0.045,0.061,0.061
10/15/2020,15:55:34,0.036,0.040,0.047,0.058,0.058
10/15/2020,15:55:35,0.029,0.034,0.041,0.045,0.045
10/15/2020,15:55:36,0.032,0.036,0.043,0.048,0.048
10/15/2020,15:55:37,0.038,0.043,0.051,0.057,0.057
10/15/2020,15:55:38,0.038,0.044,0.050,0.058,0.058
10/15/2020,15:55:39,0.042,0.046,0.053,0.065,0.065
10/15/2020,15:55:40,0.037,0.041,0.048,0.062,0.062
10/15/2020,15:55:41,0.034,0.038,0.045,0.053,0.053
10/15/2020,15:55:42,0.036,0.041,0.046,0.054,0.054
10/15/2020,15:55:43,0.045,0.051,0.058,0.068,0.068
10/15/2020,15:55:44,0.046,0.052,0.062,0.076,0.078
10/15/2020,15:55:45,0.062,0.069,0.078,0.096,0.116
10/15/2020,15:55:46,0.063,0.073,0.087,0.111,0.120
10/15/2020,15:55:47,0.044,0.053,0.064,0.087,0.087
10/15/2020,15:55:48,0.040,0.048,0.060,0.082,0.082
10/15/2020,15:55:49,0.038,0.043,0.052,0.063,0.063
10/15/2020,15:55:50,0.055,0.060,0.069,0.078,0.078
10/15/2020,15:55:51,0.051,0.057,0.071,0.112,0.112
10/15/2020,15:55:52,0.040,0.046,0.058,0.086,0.086
10/15/2020,15:55:53,0.043,0.049,0.060,0.073,0.073
10/15/2020,15:55:54,0.049,0.054,0.067,0.084,0.085
10/15/2020,15:55:55,0.045,0.051,0.062,0.076,0.095
10/15/2020,15:55:56,0.044,0.051,0.060,0.071,0.080
10/15/2020,15:55:57,0.050,0.055,0.065,0.076,0.076
10/15/2020,15:55:58,0.049,0.056,0.067,0.091,0.091
10/15/2020,15:55:59,0.036,0.044,0.054,0.082,0.082
10/15/2020,15:56:00,0.033,0.038,0.047,0.061,0.061
10/15/2020,15:56:01,0.042,0.047,0.055,0.063,0.063
10/15/2020,15:56:02,0.043,0.048,0.056,0.067,0.067
10/15/2020,15:56:03,0.039,0.044,0.055,0.072,0.072
10/15/2020,15:56:04,0.046,0.051,0.061,0.082,0.082
10/15/2020,15:56:05,0.039,0.045,0.054,0.078,0.078
10/15/2020,15:56:06,0.038,0.044,0.052,0.070,0.070
10/15/2020,15:56:07,0.046,0.052,0.062,0.079,0.079
10/15/2020,15:56:08,0.051,0.058,0.072,0.093,0.093
10/15/2020,15:56:09,0.042,0.048,0.060,0.093,0.093
10/15/2020,15:56:10,0.037,0.042,0.050,0.072,0.072
10/15/2020,15:56:11,0.038,0.043,0.049,0.064,0.064
10/15/2020,15:56:12,0.035,0.039,0.046,0.057,0.057
10/15/2020,15:56:13,0.035,0.040,0.048,0.057,0.057
10/15/2020,15:56:14,0.044,0.050,0.060,0.073,0.073
10/15/2020,15:56:15,0.048,0.053,0.061,0.084,0.084
10/15/2020,15:56:16,0.043,0.048,0.057,0.077,0.077
10/15/2020,15:56:17,0.045,0.051,0.062,0.082,0.082
10/15/2020,15:56:18,0.045,0.051,0.061,0.107,0.107
10/15/2020,15:56:19,0.034,0.039,0.050,0.075,0.075
10/15/2020,15:56:20,0.037,0.042,0.051,0.065,0.065
10/15/2020,15:56:21,0.041,0.046,0.060,0.075,0.075
10/15/2020,15:56:22,0.037,0.041,0.053,0.070,0.070
10/15/2020,15:56:23,0.026,0.029,0.036,0.046,0.046
10/15/2020,15:56:24,0.028,0.031,0.036,0.045,0.045
10/15/2020,15:56:25,0.030,0.033,0.040,0.051,0.051
10/15/2020,15:56:26,0.029,0.032,0.039,0.048,0.048
10/15/2020,15:56:27,0.028,0.032,0.038,0.047,0.047
10/15/2020,15:56:28,0.023,0.025,0.030,0.038,0.038
10/15/2020,15:56:29,0.024,0.026,0.029,0.033,0.033
10/15/2020,15:56:30,0.028,0.031,0.033,0.046,0.046
10/15/2020,15:56:31,0.031,0.033,0.038,0.053,0.053
10/15/2020,15:56:32,0.035,0.039,0.046,0.060,0.060
10/15/2020,15:56:33,0.036,0.040,0.047,0.061,0.061
10/15/2020,15:56:34,0.037,0.042,0.050,0.063,0.063
10/15/2020,15:56:35,0.036,0.040,0.048,0.075,0.075
10/15/2020,15:56:36,0.029,0.033,0.041,0.057,0.057
10/15/2020,15:56:37,0.023,0.026,0.031,0.051,0.051
10/15/2020,15:56:38,0.022,0.024,0.027,0.045,0.045
10/15/2020,15:56:39,0.024,0.026,0.028,0.037,0.037
10/15/2020,15:56:40,0.022,0.024,0.027,0.029,0.029
10/15/2020,15:56:41,0.027,0.029,0.033,0.036,0.036
10/15/2020,15:56:42,0.025,0.027,0.032,0.043,0.043
10/15/2020,15:56:43,0.023,0.025,0.030,0.039,0.039
10/15/2020,15:56:44,0.022,0.024,0.030,0.039,0.039
10/15/2020,15:56:45,0.024,0.026,0.029,0.037,0.037
10/15/2020,15:56:46,0.026,0.028,0.032,0.040,0.040
10/15/2020,15:56:47,0.020,0.022,0.027,0.034,0.034
10/15/2020,15:56:48,0.020,0.022,0.024,0.028,0.028
10/15/2020,15:56:49,0.021,0.023,0.026,0.032,0.032
10/15/2020,15:56:50,0.019,0.021,0.024,0.029,0.029
10/15/2020,15:56:51,0.023,0.025,0.028,0.030,0.030
10/15/2020,15:56:52,0.026,0.028,0.032,0.036,0.036
10/15/2020,15:56:53,0.028,0.030,0.036,0.054,0.054
10/15/2020,15:56:54,0.021,0.024,0.028,0.046,0.046
10/15/2020,15:56:55,0.021,0.024,0.027,0.037,0.037
10/15/2020,15:56:56,0.021,0.022,0.025,0.028,0.028
10/15/2020,15:56:57,0.022,0.025,0.028,0.033,0.033
10/15/2020,15:56:58,0.024,0.027,0.032,0.036,0.036
10/15/2020,15:56:59,0.026,0.029,0.034,0.039,0.039
10/15/2020,15:57:00,0.024,0.027,0.032,0.038,0.038
10/15/2020,15:57:01,0.022,0.024,0.027,0.034,0.034
10/15/2020,15:57:02,0.027,0.028,0.031,0.034,0.034
10/15/2020,15:57:03,0.025,0.026,0.029,0.031,0.031
10/15/2020,15:57:04,0.017,0.018,0.020,0.022,0.022
10/15/2020,15:57:05,0.017,0.018,0.019,0.020,0.020
10/15/2020,15:57:06,0.021,0.022,0.023,0.028,0.030
10/15/2020,15:57:07,0.025,0.026,0.028,0.033,0.053
10/15/2020,15:57:08,0.028,0.030,0.033,0.039,0.049
10/15/2020,15:57:09,0.042,0.044,0.048,0.058,0.078
10/15/2020,15:57:10,0.026,0.028,0.034,0.048,0.058
10/15/2020,15:57:11,0.021,0.023,0.027,0.034,0.034
10/15/2020,15:57:12,0.019,0.021,0.023,0.026,0.026
10/15/2020,15:57:13,0.021,0.022,0.025,0.028,0.028
10/15/2020,15:57:14,0.025,0.027,0.032,0.044,0.044
10/15/2020,15:57:15,0.020,0.023,0.027,0.033,0.033
10/15/2020,15:57:16,0.026,0.027,0.031,0.034,0.034
10/15/2020,15:57:17,0.023,0.025,0.029,0.032,0.032
10/15/2020,15:57:18,0.023,0.024,0.027,0.032,0.032
10/15/2020,15:57:19,0.026,0.028,0.034,0.036,0.036
10/15/2020,15:57:20,0.027,0.030,0.037,0.042,0.042
10/15/2020,15:57:21,0.030,0.033,0.037,0.048,0.050
10/15/2020,15:57:22,0.039,0.043,0.053,0.077,0.106
10/15/2020,15:57:23,0.020,0.023,0.031,0.056,0.088
10/15/2020,15:57:24,0.030,0.033,0.038,0.053,0.062
10/15/2020,15:57:25,0.029,0.033,0.039,0.062,0.062
10/15/2020,15:57:26,0.022,0.024,0.030,0.046,0.046
10/15/2020,15:57:27,0.033,0.034,0.040,0.058,0.058
10/15/2020,15:57:28,0.053,0.057,0.067,0.091,0.091
10/15/2020,15:57:29,0.065,0.071,0.084,0.110,0.110
10/15/2020,15:57:30,0.046,0.052,0.063,0.093,0.093
10/15/2020,15:57:31,0.117,0.122,0.135,0.157,0.159
10/15/2020,15:57:32,0.143,0.152,0.172,0.220,0.247
10/15/2020,15:57:33,0.051,0.059,0.077,0.106,0.118
10/15/2020,15:57:34,0.105,0.112,0.132,0.158,0.161
10/15/2020,15:57:35,0.142,0.153,0.179,0.261,0.302
10/15/2020,15:57:36,0.053,0.061,0.078,0.134,0.154
10/15/2020,15:57:37,0.036,0.043,0.058,0.097,0.112
10/15/2020,15:57:38,0.028,0.032,0.041,0.058,0.073
10/15/2020,15:57:39,0.034,0.037,0.042,0.055,0.059
10/15/2020,15:57:40,0.028,0.031,0.041,0.063,0.063
10/15/2020,15:57:41,0.036,0.039,0.049,0.070,0.070
10/15/2020,15:57:42,0.033,0.037,0.046,0.067,0.068
10/15/2020,15:57:43,0.032,0.036,0.045,0.063,0.083
10/15/2020,15:57:44,0.030,0.034,0.043,0.063,0.072
10/15/2020,15:57:45,0.026,0.030,0.037,0.063,0.063
10/15/2020,15:57:46,0.029,0.033,0.038,0.052,0.052
10/15/2020,15:57:47,0.037,0.041,0.050,0.071,0.071
10/15/2020,15:57:48,0.049,0.053,0.063,0.084,0.084
10/15/2020,15:57:49,0.068,0.075,0.088,0.115,0.115
10/15/2020,15:57:50,0.094,0.106,0.133,0.181,0.181
10/15/2020,15:57:51,0.110,0.125,0.163,0.241,0.241
10/15/2020,15:57:52,0.214,0.236,0.295,0.443,0.450
10/15/2020,15:57:53,0.222,0.250,0.330,0.532,0.616
10/15/2020,15:57:54,0.099,0.124,0.192,0.335,0.374
10/15/2020,15:57:55,0.076,0.094,0.138,0.227,0.231
10/15/2020,15:57:56,0.133,0.145,0.178,0.244,0.300
10/15/2020,15:57:57,0.179,0.194,0.241,0.325,0.378
10/15/2020,15:57:58,0.066,0.079,0.118,0.189,0.202
10/15/2020,15:57:59,0.054,0.063,0.085,0.142,0.142
10/15/2020,15:58:00,0.068,0.076,0.097,0.148,0.148
10/15/2020,15:58:01,0.084,0.093,0.120,0.163,0.163
10/15/2020,15:58:02,0.101,0.112,0.144,0.233,0.233
10/15/2020,15:58:03,0.083,0.096,0.129,0.214,0.215
10/15/2020,15:58:04,0.062,0.073,0.100,0.175,0.187
10/15/2020,15:58:05,0.062,0.071,0.099,0.159,0.164
10/15/2020,15:58:06,0.060,0.068,0.092,0.136,0.136
10/15/2020,15:58:07,0.081,0.089,0.114,0.166,0.168
10/15/2020,15:58:08,0.059,0.067,0.091,0.158,0.178
10/15/2020,15:58:09,0.284,0.293,0.318,0.380,0.395
10/15/2020,15:58:10,0.109,0.122,0.158,0.294,0.375
10/15/2020,15:58:11,0.059,0.070,0.100,0.191,0.228
10/15/2020,15:58:12,0.056,0.065,0.086,0.130,0.130
10/15/2020,15:58:13,0.069,0.078,0.102,0.152,0.152
10/15/2020,15:58:14,0.079,0.089,0.123,0.183,0.183
10/15/2020,15:58:15,0.135,0.147,0.179,0.258,0.261
10/15/2020,15:58:16,0.218,0.232,0.276,0.383,0.429
10/15/2020,15:58:17,0.168,0.182,0.222,0.342,0.395
10/15/2020,15:58:18,0.073,0.086,0.119,0.225,0.240
10/15/2020,15:58:19,0.077,0.088,0.113,0.170,0.171
10/15/2020,15:58:20,0.231,0.246,0.284,0.376,0.394
10/15/2020,15:58:21,0.366,0.384,0.431,0.573,0.587
10/15/2020,15:58:22,0.331,0.351,0.407,0.610,0.680
10/15/2020,15:58:23,0.365,0.385,0.443,0.656,0.740
10/15/2020,15:58:24,0.078,0.091,0.128,0.239,0.283
10/15/2020,15:58:25,0.076,0.085,0.111,0.157,0.166
10/15/2020,15:58:26,0.049,0.057,0.080,0.120,0.120
10/15/2020,15:58:27,0.060,0.068,0.086,0.119,0.120
10/15/2020,15:58:28,0.078,0.088,0.109,0.156,0.168
10/15/2020,15:58:29,0.061,0.072,0.095,0.148,0.155
10/15/2020,15:58:30,0.067,0.079,0.102,0.153,0.162
10/15/2020,15:58:31,0.092,0.103,0.127,0.181,0.188
10/15/2020,15:58:32,0.150,0.159,0.189,0.272,0.308
10/15/2020,15:58:33,0.056,0.063,0.087,0.155,0.171
10/15/2020,15:58:34,0.284,0.291,0.306,0.348,0.348
10/15/2020,15:58:35,0.305,0.316,0.337,0.416,0.417
10/15/2020,15:58:36,0.062,0.072,0.095,0.167,0.179
10/15/2020,15:58:37,0.056,0.065,0.087,0.148,0.153
10/15/2020,15:58:38,0.052,0.060,0.079,0.134,0.134
10/15/2020,15:58:39,0.047,0.055,0.073,0.107,0.107
10/15/2020,15:58:40,0.042,0.048,0.066,0.095,0.095
10/15/2020,15:58:41,0.040,0.045,0.059,0.084,0.084
10/15/2020,15:58:42,0.042,0.048,0.063,0.087,0.087
10/15/2020,15:58:43,0.039,0.045,0.063,0.084,0.084
10/15/2020,15:58:44,0.043,0.049,0.064,0.080,0.080
10/15/2020,15:58:45,0.041,0.047,0.058,0.079,0.079
10/15/2020,15:58:46,0.042,0.047,0.057,0.082,0.082
10/15/2020,15:58:47,0.059,0.063,0.075,0.123,0.123
10/15/2020,15:58:48,0.038,0.042,0.055,0.094,0.094
10/15/2020,15:58:49,0.033,0.037,0.048,0.073,0.073
10/15/2020,15:58:50,0.038,0.042,0.052,0.072,0.072
10/15/2020,15:58:51,0.033,0.036,0.048,0.070,0.070
10/15/2020,15:58:52,0.031,0.034,0.044,0.071,0.071
10/15/2020,15:58:53,0.032,0.036,0.045,0.065,0.065
10/15/2020,15:58:54,0.036,0.040,0.050,0.061,0.061
10/15/2020,15:58:55,0.047,0.052,0.064,0.082,0.082
10/15/2020,15:58:56,0.047,0.052,0.063,0.093,0.093
10/15/2020,15:58:57,0.049,0.053,0.062,0.085,0.085
10/15/2020,15:58:58,0.048,0.051,0.057,0.076,0.076
10/15/2020,15:58:59,0.033,0.036,0.044,0.057,0.057
10/15/2020,15:59:00,0.028,0.031,0.038,0.050,0.050
10/15/2020,15:59:01,0.032,0.036,0.042,0.053,0.053
10/15/2020,15:59:02,0.035,0.040,0.050,0.074,0.074
10/15/2020,15:59:03,0.027,0.031,0.042,0.059,0.060
10/15/2020,15:59:04,0.028,0.030,0.037,0.048,0.058
10/15/2020,15:59:05,0.025,0.027,0.034,0.046,0.051
10/15/2020,15:59:06,0.024,0.027,0.034,0.040,0.040
10/15/2020,15:59:07,0.023,0.026,0.031,0.044,0.044
10/15/2020,15:59:08,0.039,0.041,0.046,0.062,0.062
10/15/2020,15:59:09,0.168,0.174,0.187,0.236,0.240
10/15/2020,15:59:10,0.200,0.211,0.237,0.328,0.378
10/15/2020,15:59:11,0.069,0.077,0.096,0.149,0.182
10/15/2020,15:59:12,0.045,0.051,0.063,0.087,0.093
10/15/2020,15:59:13,0.037,0.041,0.051,0.078,0.078
10/15/2020,15:59:14,0.028,0.032,0.040,0.065,0.065
10/15/2020,15:59:15,0.049,0.053,0.060,0.079,0.079
10/15/2020,15:59:16,0.079,0.088,0.105,0.119,0.119
10/15/2020,15:59:17,0.054,0.065,0.086,0.115,0.115
10/15/2020,15:59:18,0.050,0.056,0.068,0.104,0.104
10/15/2020,15:59:19,0.084,0.092,0.105,0.154,0.154
10/15/2020,15:59:20,0.097,0.109,0.130,0.180,0.180
10/15/2020,15:59:21,0.088,0.099,0.121,0.164,0.164
10/15/2020,15:59:22,0.329,0.339,0.357,0.402,0.403
10/15/2020,15:59:23,0.429,0.440,0.466,0.535,0.555
10/15/2020,15:59:24,0.072,0.082,0.107,0.162,0.173
10/15/2020,15:59:25,0.089,0.097,0.115,0.148,0.168
10/15/2020,15:59:26,0.089,0.097,0.114,0.149,0.158
10/15/2020,15:59:27,0.149,0.156,0.172,0.201,0.201
10/15/2020,15:59:28,0.156,0.163,0.174,0.205,0.205
10/15/2020,15:59:29,0.067,0.074,0.086,0.120,0.121
10/15/2020,15:59:30,0.068,0.078,0.095,0.150,0.165
10/15/2020,15:59:31,0.046,0.053,0.066,0.118,0.169
10/15/2020,15:59:32,0.041,0.047,0.058,0.082,0.103
10/15/2020,15:59:33,0.036,0.041,0.050,0.061,0.061
10/15/2020,15:59:34,0.040,0.045,0.053,0.068,0.068
10/15/2020,15:59:35,0.041,0.045,0.056,0.071,0.071
10/15/2020,15:59:36,0.040,0.045,0.057,0.074,0.074
10/15/2020,15:59:37,0.032,0.037,0.049,0.074,0.074
10/15/2020,15:59:38,0.027,0.031,0.040,0.063,0.063
10/15/2020,15:59:39,0.029,0.032,0.039,0.057,0.057
10/15/2020,15:59:40,0.042,0.045,0.053,0.075,0.075
10/15/2020,15:59:41,0.050,0.056,0.067,0.102,0.103
10/15/2020,15:59:42,0.063,0.070,0.085,0.106,0.117
10/15/2020,15:59:43,0.120,0.130,0.154,0.196,0.221
10/15/2020,15:59:44,0.083,0.097,0.128,0.190,0.199
10/15/2020,15:59:45,0.046,0.055,0.078,0.119,0.119
10/15/2020,15:59:46,0.029,0.034,0.047,0.064,0.064
10/15/2020,15:59:47,0.028,0.031,0.039,0.050,0.050
10/15/2020,15:59:48,0.031,0.034,0.041,0.055,0.055
10/15/2020,15:59:49,0.034,0.037,0.042,0.058,0.058
10/15/2020,15:59:50,0.030,0.032,0.037,0.053,0.053
10/15/2020,15:59:51,0.046,0.049,0.055,0.075,0.076
10/15/2020,15:59:52,0.040,0.045,0.056,0.086,0.099
10/15/2020,15:59:53,0.037,0.041,0.054,0.079,0.103
10/15/2020,15:59:54,0.026,0.029,0.040,0.066,0.075
10/15/2020,15:59:55,0.029,0.031,0.040,0.057,0.058
10/15/2020,15:59:56,0.026,0.030,0.036,0.040,0.052
10/15/2020,15:59:57,0.026,0.029,0.034,0.041,0.048
10/15/2020,15:59:58,0.025,0.028,0.034,0.039,0.049
10/15/2020,15:59:59,0.029,0.032,0.037,0.042,0.046
10/15/2020,16:00:00,0.030,0.032,0.038,0.047,0.047
10/15/2020,16:00:01,0.027,0.030,0.035,0.043,0.043
10/15/2020,16:00:02,0.031,0.034,0.042,0.055,0.055
10/15/2020,16:00:03,0.056,0.059,0.069,0.087,0.088
10/15/2020,16:00:04,0.053,0.058,0.069,0.099,0.111
10/15/2020,16:00:05,0.021,0.025,0.030,0.043,0.049
10/15/2020,16:00:06,0.025,0.027,0.029,0.038,0.038
10/15/2020,16:00:07,0.035,0.036,0.040,0.053,0.054
10/15/2020,16:00:08,0.032,0.035,0.042,0.060,0.070
10/15/2020,16:00:09,0.027,0.029,0.035,0.048,0.052
10/15/2020,16:00:10,0.116,0.117,0.123,0.132,0.132
10/15/2020,16:00:11,0.132,0.137,0.151,0.191,0.191
10/15/2020,16:00:12,0.037,0.041,0.050,0.073,0.073
10/15/2020,16:00:13,0.033,0.037,0.045,0.053,0.053
10/15/2020,16:00:14,0.031,0.035,0.043,0.052,0.052
10/15/2020,16:00:15,0.035,0.039,0.043,0.052,0.052
10/15/2020,16:00:16,0.037,0.041,0.047,0.063,0.065
10/15/2020,16:00:17,0.048,0.052,0.061,0.091,0.106
10/15/2020,16:00:18,0.038,0.041,0.048,0.066,0.073
10/15/2020,16:00:19,0.022,0.025,0.029,0.036,0.036
10/15/2020,16:00:20,0.024,0.026,0.031,0.036,0.036
10/15/2020,16:00:21,0.027,0.030,0.035,0.040,0.040
10/15/2020,16:00:22,0.027,0.030,0.036,0.048,0.048
10/15/2020,16:00:23,0.023,0.025,0.030,0.037,0.037
10/15/2020,16:00:24,0.022,0.024,0.025,0.030,0.030
10/15/2020,16:00:25,0.021,0.023,0.026,0.032,0.032
10/15/2020,16:00:26,0.030,0.033,0.036,0.041,0.041
10/15/2020,16:00:27,0.037,0.040,0.042,0.050,0.050
10/15/2020,16:00:28,0.022,0.024,0.027,0.030,0.030
10/15/2020,16:00:29,0.019,0.021,0.024,0.025,0.025
10/15/2020,16:00:30,0.019,0.020,0.023,0.030,0.030
10/15/2020,16:00:31,0.023,0.025,0.028,0.032,0.032
10/15/2020,16:00:32,0.026,0.028,0.032,0.038,0.038
10/15/2020,16:00:33,0.022,0.025,0.027,0.037,0.037
10/15/2020,16:00:34,0.024,0.026,0.029,0.037,0.037
10/15/2020,16:00:35,0.021,0.022,0.026,0.029,0.029
10/15/2020,16:00:36,0.018,0.019,0.022,0.025,0.025
10/15/2020,16:00:37,0.018,0.020,0.022,0.027,0.027
10/15/2020,16:00:38,0.016,0.017,0.020,0.024,0.024
10/15/2020,16:00:39,0.017,0.018,0.019,0.020,0.020
10/15/2020,16:00:40,0.018,0.020,0.022,0.022,0.022
10/15/2020,16:00:41,0.035,0.036,0.038,0.039,0.041
10/15/2020,16:00:42,0.041,0.043,0.046,0.062,0.081
10/15/2020,16:00:43,0.018,0.020,0.022,0.031,0.040
10/15/2020,16:00:44,0.018,0.018,0.019,0.020,0.020
10/15/2020,16:00:45,0.018,0.019,0.021,0.022,0.022
10/15/2020,16:00:46,0.017,0.018,0.020,0.021,0.021
10/15/2020,16:00:47,0.018,0.019,0.021,0.021,0.021
10/15/2020,16:00:48,0.017,0.018,0.019,0.021,0.021
10/15/2020,16:00:49,0.017,0.018,0.019,0.021,0.021
10/15/2020,16:00:50,0.017,0.019,0.021,0.022,0.022
10/15/2020,16:00:51,0.021,0.021,0.024,0.026,0.026
10/15/2020,16:00:52,0.019,0.020,0.022,0.027,0.027
10/15/2020,16:00:53,0.017,0.017,0.018,0.022,0.022
10/15/2020,16:00:54,0.031,0.032,0.033,0.035,0.036
10/15/2020,16:00:55,0.039,0.040,0.041,0.042,0.062
10/15/2020,16:00:56,0.023,0.024,0.025,0.029,0.038
10/15/2020,16:00:57,0.015,0.016,0.017,0.020,0.020
10/15/2020,16:00:58,0.019,0.019,0.021,0.025,0.025
10/15/2020,16:00:59,0.071,0.072,0.074,0.079,0.080
10/15/2020,16:01:00,0.079,0.082,0.088,0.116,0.136
10/15/2020,16:01:01,0.028,0.030,0.033,0.053,0.062
10/15/2020,16:01:02,0.031,0.032,0.033,0.038,0.038
10/15/2020,16:01:03,0.020,0.021,0.023,0.034,0.034
10/15/2020,16:01:04,0.018,0.020,0.021,0.027,0.027
10/15/2020,16:01:05,0.018,0.019,0.020,0.022,0.022
10/15/2020,16:01:06,0.016,0.017,0.018,0.020,0.020
10/15/2020,16:01:07,0.017,0.018,0.019,0.019,0.019
10/15/2020,16:01:08,0.015,0.016,0.016,0.017,0.017
10/15/2020,16:01:09,0.016,0.016,0.017,0.018,0.018
10/15/2020,16:01:10,0.016,0.017,0.018,0.022,0.022
10/15/2020,16:01:11,0.017,0.017,0.019,0.023,0.023
10/15/2020,16:01:12,0.019,0.019,0.022,0.026,0.026
10/15/2020,16:01:13,0.016,0.017,0.018,0.020,0.020
10/15/2020,16:01:14,0.021,0.021,0.022,0.026,0.026
10/15/2020,16:01:15,0.018,0.018,0.019,0.038,0.038
10/15/2020,16:01:16,0.014,0.015,0.016,0.025,0.025
10/15/2020,16:01:17,0.014,0.015,0.015,0.015,0.015
10/15/2020,16:01:18,0.016,0.017,0.017,0.019,0.019
10/15/2020,16:01:19,0.016,0.016,0.018,0.019,0.019
10/15/2020,16:01:20,0.018,0.019,0.020,0.021,0.021
10/15/2020,16:01:21,0.016,0.017,0.019,0.021,0.021
10/15/2020,16:01:22,0.028,0.029,0.032,0.040,0.040
10/15/2020,16:01:23,0.032,0.034,0.041,0.065,0.065
10/15/2020,16:01:24,0.156,0.159,0.166,0.183,0.187
10/15/2020,16:01:25,0.224,0.229,0.244,0.300,0.351
10/15/2020,16:01:26,0.223,0.231,0.252,0.391,0.493
10/15/2020,16:01:27,0.406,0.412,0.428,0.498,0.539
10/15/2020,16:01:28,0.431,0.435,0.449,0.516,0.563
10/15/2020,16:01:29,0.033,0.035,0.041,0.071,0.093
10/15/2020,16:01:30,0.043,0.045,0.050,0.060,0.063
10/15/2020,16:01:31,0.042,0.046,0.058,0.107,0.143
10/15/2020,16:01:32,0.021,0.025,0.034,0.073,0.090
10/15/2020,16:01:33,0.017,0.019,0.022,0.034,0.034
10/15/2020,16:01:34,0.019,0.019,0.022,0.026,0.027
10/15/2020,16:01:35,0.020,0.022,0.027,0.045,0.062
10/15/2020,16:01:36,0.019,0.021,0.025,0.037,0.055
10/15/2020,16:01:37,0.023,0.025,0.028,0.038,0.063
10/15/2020,16:01:38,0.026,0.028,0.031,0.045,0.054
10/15/2020,16:01:39,0.018,0.019,0.021,0.029,0.029
10/15/2020,16:01:40,0.016,0.017,0.019,0.024,0.024
10/15/2020,16:01:41,0.019,0.020,0.021,0.024,0.024
10/15/2020,16:01:42,0.018,0.019,0.021,0.022,0.022
10/15/2020,16:01:43,0.017,0.018,0.020,0.021,0.021
10/15/2020,16:01:44,0.016,0.017,0.018,0.020,0.020
10/15/2020,16:01:45,0.017,0.018,0.020,0.021,0.021
10/15/2020,16:01:46,0.018,0.019,0.021,0.022,0.022
10/15/2020,16:01:47,0.019,0.020,0.022,0.026,0.026
10/15/2020,16:01:48,0.019,0.020,0.023,0.026,0.026
10/15/2020,16:01:49,0.017,0.018,0.021,0.023,0.023
10/15/2020,16:01:50,0.015,0.016,0.017,0.019,0.019
10/15/2020,16:01:51,0.016,0.017,0.018,0.020,0.020
10/15/2020,16:01:52,0.017,0.018,0.020,0.024,0.024
