TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,012
Test Abbreviation:,B06 D5 60min_012
Start Date:,10/15/2020
Start Time:,12:41:14
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,13:18:09,0.128,0.141,0.173,0.264,0.311
10/15/2020,13:18:10,0.149,0.165,0.212,0.435,0.858
10/15/2020,13:18:11,0.120,0.138,0.177,0.342,0.556
10/15/2020,13:18:12,0.101,0.118,0.149,0.250,0.279
10/15/2020,13:18:13,0.105,0.123,0.157,0.279,0.303
10/15/2020,13:18:14,0.104,0.121,0.152,0.257,0.277
10/15/2020,13:18:15,0.105,0.123,0.162,0.268,0.273
10/15/2020,13:18:16,0.117,0.132,0.166,0.302,0.306
10/15/2020,13:18:17,0.114,0.129,0.167,0.315,0.371
10/15/2020,13:18:18,0.089,0.104,0.136,0.268,0.359
10/15/2020,13:18:19,0.075,0.086,0.111,0.184,0.228
10/15/2020,13:18:20,0.096,0.110,0.141,0.190,0.228
10/15/2020,13:18:21,0.148,0.163,0.197,0.280,0.314
10/15/2020,13:18:22,0.625,0.663,0.749,1.010,1.160
10/15/2020,13:18:23,1.460,1.550,1.760,2.520,2.900
10/15/2020,13:18:24,2.530,2.670,2.980,4.240,5.050
10/15/2020,13:18:25,1.620,1.740,2.020,3.130,4.160
10/15/2020,13:18:26,0.289,0.364,0.527,1.170,1.710
10/15/2020,13:18:27,0.203,0.242,0.322,0.646,0.804
10/15/2020,13:18:28,0.418,0.447,0.515,0.771,1.040
10/15/2020,13:18:29,0.213,0.243,0.304,0.577,0.842
10/15/2020,13:18:30,0.159,0.186,0.249,0.455,0.553
10/15/2020,13:18:31,0.156,0.180,0.230,0.412,0.513
10/15/2020,13:18:32,0.163,0.182,0.228,0.421,0.578
10/15/2020,13:18:33,0.231,0.251,0.299,0.479,0.563
10/15/2020,13:18:34,0.163,0.183,0.230,0.418,0.470
10/15/2020,13:18:35,0.140,0.159,0.201,0.424,0.559
10/15/2020,13:18:36,0.106,0.121,0.152,0.278,0.363
10/15/2020,13:18:37,0.330,0.345,0.374,0.483,0.552
10/15/2020,13:18:38,0.511,0.531,0.579,0.890,1.530
10/15/2020,13:18:39,0.533,0.561,0.648,1.290,2.240
10/15/2020,13:18:40,0.106,0.127,0.187,0.535,0.906
10/15/2020,13:18:41,0.132,0.148,0.186,0.316,0.355
10/15/2020,13:18:42,0.115,0.131,0.170,0.299,0.306
10/15/2020,13:18:43,0.112,0.127,0.162,0.279,0.304
10/15/2020,13:18:44,0.094,0.108,0.138,0.244,0.295
10/15/2020,13:18:45,0.046,0.057,0.080,0.151,0.170
10/15/2020,13:18:46,0.062,0.070,0.087,0.127,0.128
10/15/2020,13:18:47,0.214,0.223,0.245,0.314,0.331
10/15/2020,13:18:48,0.224,0.234,0.260,0.370,0.436
10/15/2020,13:18:49,0.084,0.095,0.120,0.234,0.278
10/15/2020,13:18:50,0.087,0.098,0.123,0.200,0.240
10/15/2020,13:18:51,0.083,0.094,0.118,0.208,0.307
10/15/2020,13:18:52,0.073,0.083,0.106,0.187,0.322
10/15/2020,13:18:53,0.075,0.085,0.109,0.178,0.224
10/15/2020,13:18:54,0.087,0.099,0.124,0.223,0.232
10/15/2020,13:18:55,0.095,0.107,0.133,0.250,0.257
10/15/2020,13:18:56,0.108,0.122,0.148,0.302,0.334
10/15/2020,13:18:57,0.054,0.066,0.092,0.200,0.227
10/15/2020,13:18:58,0.049,0.059,0.077,0.149,0.169
10/15/2020,13:18:59,0.045,0.053,0.067,0.127,0.134
10/15/2020,13:19:00,0.221,0.229,0.244,0.308,0.317
10/15/2020,13:19:01,0.284,0.293,0.309,0.385,0.504
10/15/2020,13:19:02,0.175,0.185,0.206,0.305,0.441
10/15/2020,13:19:03,0.105,0.115,0.139,0.237,0.301
10/15/2020,13:19:04,0.110,0.121,0.151,0.276,0.394
10/15/2020,13:19:05,0.167,0.181,0.216,0.372,0.436
10/15/2020,13:19:06,0.159,0.174,0.212,0.421,0.592
10/15/2020,13:19:07,0.098,0.111,0.142,0.284,0.377
10/15/2020,13:19:08,0.568,0.582,0.612,0.730,0.767
10/15/2020,13:19:09,0.562,0.576,0.614,0.778,0.902
10/15/2020,13:19:10,0.151,0.162,0.193,0.314,0.493
10/15/2020,13:19:11,0.387,0.399,0.426,0.527,0.717
10/15/2020,13:19:12,0.329,0.343,0.375,0.571,0.786
10/15/2020,13:19:13,0.073,0.086,0.116,0.258,0.341
10/15/2020,13:19:14,0.067,0.076,0.101,0.187,0.191
10/15/2020,13:19:15,0.063,0.072,0.095,0.172,0.175
10/15/2020,13:19:16,0.068,0.078,0.099,0.182,0.219
10/15/2020,13:19:17,0.100,0.110,0.133,0.255,0.327
10/15/2020,13:19:18,0.085,0.094,0.114,0.206,0.317
10/15/2020,13:19:19,0.063,0.069,0.087,0.166,0.224
10/15/2020,13:19:20,0.072,0.080,0.101,0.178,0.231
10/15/2020,13:19:21,0.072,0.080,0.100,0.185,0.208
10/15/2020,13:19:22,0.055,0.064,0.084,0.154,0.175
10/15/2020,13:19:23,0.052,0.059,0.076,0.150,0.171
10/15/2020,13:19:24,0.060,0.067,0.080,0.167,0.185
10/15/2020,13:19:25,1.100,1.110,1.140,1.280,1.360
10/15/2020,13:19:26,2.300,2.380,2.580,3.480,4.110
10/15/2020,13:19:27,0.750,0.839,1.050,2.130,2.810
10/15/2020,13:19:28,0.095,0.132,0.220,0.675,1.070
10/15/2020,13:19:29,0.109,0.121,0.151,0.270,0.410
10/15/2020,13:19:30,0.359,0.380,0.426,0.561,0.597
10/15/2020,13:19:31,0.210,0.243,0.313,0.552,0.603
10/15/2020,13:19:32,0.183,0.213,0.281,0.565,0.659
10/15/2020,13:19:33,0.110,0.132,0.180,0.368,0.418
10/15/2020,13:19:34,0.151,0.170,0.212,0.391,0.460
10/15/2020,13:19:35,0.173,0.193,0.238,0.415,0.506
10/15/2020,13:19:36,0.169,0.189,0.241,0.430,0.541
10/15/2020,13:19:37,0.164,0.185,0.235,0.394,0.512
10/15/2020,13:19:38,0.300,0.321,0.376,0.575,0.681
10/15/2020,13:19:39,0.387,0.412,0.474,0.803,1.040
10/15/2020,13:19:40,0.168,0.193,0.245,0.478,0.609
10/15/2020,13:19:41,0.233,0.255,0.304,0.496,0.616
10/15/2020,13:19:42,0.204,0.224,0.267,0.459,0.566
10/15/2020,13:19:43,0.178,0.198,0.239,0.431,0.490
10/15/2020,13:19:44,0.088,0.102,0.132,0.261,0.324
10/15/2020,13:19:45,0.093,0.104,0.130,0.216,0.268
10/15/2020,13:19:46,0.097,0.108,0.133,0.230,0.268
10/15/2020,13:19:47,0.082,0.092,0.112,0.202,0.213
10/15/2020,13:19:48,0.076,0.084,0.103,0.169,0.171
10/15/2020,13:19:49,0.072,0.082,0.100,0.171,0.192
10/15/2020,13:19:50,0.064,0.072,0.089,0.163,0.200
10/15/2020,13:19:51,0.069,0.076,0.094,0.152,0.183
10/15/2020,13:19:52,0.067,0.075,0.096,0.156,0.201
10/15/2020,13:19:53,0.200,0.211,0.232,0.316,0.387
10/15/2020,13:19:54,0.220,0.237,0.283,0.464,0.614
10/15/2020,13:19:55,0.201,0.215,0.250,0.401,0.490
10/15/2020,13:19:56,0.509,0.528,0.573,0.818,1.050
10/15/2020,13:19:57,0.118,0.134,0.172,0.364,0.526
10/15/2020,13:19:58,0.124,0.143,0.181,0.385,0.542
10/15/2020,13:19:59,0.105,0.122,0.156,0.307,0.396
10/15/2020,13:20:00,0.125,0.138,0.169,0.286,0.392
10/15/2020,13:20:01,0.131,0.146,0.180,0.299,0.415
10/15/2020,13:20:02,0.133,0.148,0.186,0.326,0.365
10/15/2020,13:20:03,0.135,0.148,0.182,0.321,0.376
10/15/2020,13:20:04,0.102,0.113,0.141,0.251,0.327
10/15/2020,13:20:05,0.992,1.000,1.030,1.110,1.190
10/15/2020,13:20:06,0.990,1.010,1.050,1.270,1.610
10/15/2020,13:20:07,0.101,0.113,0.148,0.292,0.439
10/15/2020,13:20:08,0.128,0.137,0.164,0.271,0.272
10/15/2020,13:20:09,0.103,0.112,0.140,0.239,0.254
10/15/2020,13:20:10,0.118,0.128,0.159,0.278,0.313
10/15/2020,13:20:11,0.072,0.081,0.103,0.232,0.281
10/15/2020,13:20:12,0.082,0.091,0.117,0.213,0.231
10/15/2020,13:20:13,0.061,0.071,0.097,0.167,0.179
10/15/2020,13:20:14,0.055,0.062,0.079,0.135,0.162
10/15/2020,13:20:15,0.054,0.062,0.079,0.165,0.268
10/15/2020,13:20:16,0.041,0.049,0.064,0.120,0.202
10/15/2020,13:20:17,0.050,0.057,0.071,0.133,0.183
10/15/2020,13:20:18,0.051,0.058,0.075,0.135,0.162
10/15/2020,13:20:19,0.286,0.294,0.314,0.401,0.442
10/15/2020,13:20:20,0.559,0.593,0.689,1.080,1.290
10/15/2020,13:20:21,0.723,0.769,0.890,1.460,1.850
10/15/2020,13:20:22,0.675,0.730,0.867,1.600,2.300
10/15/2020,13:20:23,0.557,0.593,0.684,1.130,1.500
10/15/2020,13:20:24,1.290,1.350,1.500,2.230,3.090
10/15/2020,13:20:25,0.770,0.827,0.989,1.750,2.500
10/15/2020,13:20:26,0.584,0.617,0.719,1.160,1.600
10/15/2020,13:20:27,0.444,0.472,0.539,0.817,1.110
10/15/2020,13:20:28,0.197,0.221,0.272,0.543,0.849
10/15/2020,13:20:29,0.095,0.112,0.147,0.300,0.522
10/15/2020,13:20:30,0.108,0.123,0.151,0.271,0.380
10/15/2020,13:20:31,0.103,0.118,0.153,0.298,0.399
10/15/2020,13:20:32,0.090,0.104,0.137,0.251,0.286
10/15/2020,13:20:33,0.189,0.204,0.238,0.374,0.386
10/15/2020,13:20:34,0.532,0.557,0.626,0.891,1.070
10/15/2020,13:20:35,0.783,0.836,0.953,1.490,1.940
10/15/2020,13:20:36,0.345,0.408,0.539,1.070,1.370
10/15/2020,13:20:37,0.523,0.565,0.659,0.987,1.190
10/15/2020,13:20:38,1.180,1.250,1.410,2.040,2.620
10/15/2020,13:20:39,0.637,0.713,0.893,1.680,2.380
10/15/2020,13:20:40,0.890,0.949,1.090,1.760,2.320
10/15/2020,13:20:41,0.952,1.040,1.230,2.120,2.800
10/15/2020,13:20:42,0.739,0.814,0.971,1.670,2.160
10/15/2020,13:20:43,1.110,1.180,1.320,1.960,2.630
10/15/2020,13:20:44,1.360,1.440,1.630,2.480,3.320
10/15/2020,13:20:45,1.750,1.850,2.100,3.170,4.100
10/15/2020,13:20:46,1.370,1.480,1.740,2.830,3.850
10/15/2020,13:20:47,1.020,1.130,1.410,2.530,3.280
10/15/2020,13:20:48,0.724,0.841,1.120,2.230,2.790
10/15/2020,13:20:49,0.572,0.662,0.885,1.690,2.060
10/15/2020,13:20:50,0.418,0.484,0.660,1.230,1.470
10/15/2020,13:20:51,0.392,0.441,0.563,0.973,1.230
10/15/2020,13:20:52,0.513,0.552,0.647,1.050,1.510
10/15/2020,13:20:53,0.570,0.608,0.704,1.070,1.500
10/15/2020,13:20:54,0.417,0.456,0.559,0.952,1.270
10/15/2020,13:20:55,0.505,0.549,0.657,1.130,1.390
10/15/2020,13:20:56,0.575,0.632,0.760,1.310,1.610
10/15/2020,13:20:57,0.625,0.690,0.840,1.460,1.700
10/15/2020,13:20:58,0.793,0.859,1.020,1.730,2.140
10/15/2020,13:20:59,0.822,0.902,1.080,1.850,2.360
10/15/2020,13:21:00,0.723,0.805,0.991,1.690,2.300
10/15/2020,13:21:01,0.501,0.570,0.724,1.320,1.860
10/15/2020,13:21:02,0.527,0.587,0.717,1.210,1.650
10/15/2020,13:21:03,0.419,0.477,0.605,1.120,1.310
10/15/2020,13:21:04,0.537,0.594,0.726,1.200,1.470
10/15/2020,13:21:05,0.423,0.480,0.605,1.060,1.400
10/15/2020,13:21:06,0.260,0.305,0.402,0.810,0.969
10/15/2020,13:21:07,0.297,0.333,0.412,0.727,0.933
10/15/2020,13:21:08,0.322,0.360,0.438,0.776,0.998
10/15/2020,13:21:09,0.479,0.518,0.602,0.942,1.130
10/15/2020,13:21:10,0.387,0.424,0.507,0.830,1.030
10/15/2020,13:21:11,0.337,0.375,0.460,0.748,0.945
10/15/2020,13:21:12,0.464,0.514,0.627,0.979,1.130
10/15/2020,13:21:13,0.346,0.400,0.528,1.030,1.250
10/15/2020,13:21:14,0.327,0.366,0.456,0.861,1.010
10/15/2020,13:21:15,0.426,0.456,0.523,0.822,0.960
10/15/2020,13:21:16,0.319,0.349,0.420,0.661,0.962
10/15/2020,13:21:17,0.406,0.439,0.516,0.740,0.905
10/15/2020,13:21:18,0.442,0.477,0.560,0.831,1.050
10/15/2020,13:21:19,0.182,0.213,0.284,0.555,0.777
10/15/2020,13:21:20,0.291,0.315,0.367,0.592,0.734
10/15/2020,13:21:21,0.399,0.419,0.468,0.683,0.903
10/15/2020,13:21:22,0.149,0.170,0.224,0.398,0.545
10/15/2020,13:21:23,0.103,0.123,0.165,0.286,0.368
10/15/2020,13:21:24,0.114,0.130,0.160,0.289,0.318
10/15/2020,13:21:25,0.296,0.315,0.357,0.503,0.593
10/15/2020,13:21:26,0.325,0.348,0.406,0.697,1.240
10/15/2020,13:21:27,0.149,0.168,0.216,0.451,0.694
10/15/2020,13:21:28,0.233,0.253,0.304,0.507,0.575
10/15/2020,13:21:29,0.089,0.106,0.154,0.321,0.471
10/15/2020,13:21:30,0.065,0.076,0.100,0.190,0.301
10/15/2020,13:21:31,0.081,0.089,0.104,0.196,0.251
10/15/2020,13:21:32,0.110,0.119,0.139,0.254,0.308
10/15/2020,13:21:33,0.090,0.099,0.124,0.222,0.305
10/15/2020,13:21:34,0.076,0.086,0.110,0.175,0.241
10/15/2020,13:21:35,0.105,0.114,0.133,0.186,0.242
10/15/2020,13:21:36,0.205,0.218,0.241,0.358,0.427
10/15/2020,13:21:37,0.299,0.320,0.376,0.590,0.686
10/15/2020,13:21:38,0.310,0.345,0.425,0.705,0.819
10/15/2020,13:21:39,0.330,0.378,0.482,0.860,0.999
10/15/2020,13:21:40,0.420,0.464,0.566,0.947,1.180
10/15/2020,13:21:41,1.080,1.130,1.290,1.880,2.210
10/15/2020,13:21:42,0.807,0.896,1.130,2.150,2.890
10/15/2020,13:21:43,0.165,0.221,0.355,0.954,1.390
10/15/2020,13:21:44,0.087,0.109,0.157,0.363,0.440
10/15/2020,13:21:45,0.099,0.110,0.142,0.279,0.285
10/15/2020,13:21:46,0.123,0.135,0.172,0.303,0.303
10/15/2020,13:21:47,0.210,0.229,0.275,0.433,0.449
10/15/2020,13:21:48,0.301,0.329,0.402,0.654,0.880
10/15/2020,13:21:49,0.184,0.213,0.283,0.504,0.684
10/15/2020,13:21:50,0.327,0.356,0.425,0.629,0.760
10/15/2020,13:21:51,0.566,0.604,0.699,1.050,1.240
10/15/2020,13:21:52,0.836,0.897,1.050,1.620,1.900
10/15/2020,13:21:53,1.060,1.160,1.390,2.260,2.640
10/15/2020,13:21:54,1.170,1.280,1.530,2.520,3.060
10/15/2020,13:21:55,0.921,1.030,1.280,2.190,2.790
10/15/2020,13:21:56,0.763,0.867,1.090,1.960,2.400
10/15/2020,13:21:57,0.365,0.445,0.612,1.270,1.570
10/15/2020,13:21:58,0.313,0.359,0.453,0.839,1.160
10/15/2020,13:21:59,0.664,0.703,0.781,1.150,1.400
10/15/2020,13:22:00,1.500,1.600,1.780,2.500,2.780
10/15/2020,13:22:01,1.440,1.600,1.900,2.950,3.460
10/15/2020,13:22:02,1.050,1.210,1.520,2.640,3.240
10/15/2020,13:22:03,1.130,1.270,1.530,2.440,2.840
10/15/2020,13:22:04,1.470,1.620,1.910,2.860,3.250
10/15/2020,13:22:05,1.750,1.890,2.140,2.970,3.330
10/15/2020,13:22:06,2.320,2.500,2.870,4.010,4.630
10/15/2020,13:22:07,2.800,3.040,3.480,4.990,5.750
10/15/2020,13:22:08,3.020,3.310,3.800,5.650,6.610
10/15/2020,13:22:09,2.640,2.930,3.430,5.200,6.270
10/15/2020,13:22:10,3.520,3.820,4.300,5.660,6.350
10/15/2020,13:22:11,4.810,5.170,5.720,7.130,7.950
10/15/2020,13:22:12,4.060,4.500,5.140,6.700,7.360
10/15/2020,13:22:13,2.150,2.540,3.160,4.990,5.530
10/15/2020,13:22:14,1.930,2.200,2.670,4.120,4.600
10/15/2020,13:22:15,3.030,3.290,3.720,5.140,5.570
10/15/2020,13:22:16,3.180,3.520,4.060,5.650,6.140
10/15/2020,13:22:17,2.740,3.100,3.640,5.120,5.480
10/15/2020,13:22:18,2.290,2.620,3.120,4.330,4.640
10/15/2020,13:22:19,1.480,1.750,2.170,3.130,3.320
10/15/2020,13:22:20,0.904,1.080,1.350,2.070,2.250
10/15/2020,13:22:21,0.696,0.800,0.958,1.450,1.700
10/15/2020,13:22:22,0.787,0.880,1.030,1.450,1.730
10/15/2020,13:22:23,0.449,0.527,0.656,1.060,1.240
10/15/2020,13:22:24,0.484,0.548,0.642,0.936,0.992
10/15/2020,13:22:25,0.576,0.637,0.732,1.010,1.060
10/15/2020,13:22:26,0.528,0.594,0.697,0.986,1.060
10/15/2020,13:22:27,0.440,0.501,0.592,0.922,0.979
10/15/2020,13:22:28,0.533,0.584,0.675,0.996,1.050
10/15/2020,13:22:29,0.368,0.413,0.507,0.800,0.847
10/15/2020,13:22:30,1.210,1.260,1.360,1.720,1.920
10/15/2020,13:22:31,2.160,2.280,2.560,3.660,4.490
10/15/2020,13:22:32,1.300,1.410,1.680,3.030,4.380
10/15/2020,13:22:33,1.440,1.530,1.740,2.780,3.840
10/15/2020,13:22:34,0.504,0.583,0.737,1.400,1.880
10/15/2020,13:22:35,0.451,0.509,0.618,1.030,1.410
10/15/2020,13:22:36,0.417,0.473,0.580,0.906,1.110
10/15/2020,13:22:37,0.804,0.857,0.959,1.290,1.430
10/15/2020,13:22:38,0.925,0.987,1.100,1.470,1.720
10/15/2020,13:22:39,0.468,0.527,0.626,0.978,1.120
10/15/2020,13:22:40,0.946,1.000,1.100,1.520,1.710
10/15/2020,13:22:41,0.453,0.524,0.649,1.040,1.160
10/15/2020,13:22:42,0.372,0.422,0.516,0.772,0.830
10/15/2020,13:22:43,0.681,0.720,0.804,1.090,1.170
10/15/2020,13:22:44,1.920,1.990,2.150,2.890,3.310
10/15/2020,13:22:45,2.370,2.490,2.740,3.740,4.300
10/15/2020,13:22:46,1.150,1.310,1.600,2.380,2.720
10/15/2020,13:22:47,0.721,0.864,1.110,1.790,1.990
10/15/2020,13:22:48,0.436,0.530,0.690,1.110,1.350
10/15/2020,13:22:49,0.327,0.382,0.478,0.745,0.863
10/15/2020,13:22:50,0.472,0.525,0.623,0.852,0.896
10/15/2020,13:22:51,1.010,1.080,1.210,1.550,1.600
10/15/2020,13:22:52,1.230,1.320,1.500,2.110,2.300
10/15/2020,13:22:53,0.765,0.857,1.050,1.690,1.910
10/15/2020,13:22:54,0.737,0.826,1.010,1.610,1.800
10/15/2020,13:22:55,0.567,0.642,0.783,1.280,1.470
10/15/2020,13:22:56,0.597,0.664,0.789,1.190,1.280
10/15/2020,13:22:57,0.661,0.738,0.879,1.450,1.630
10/15/2020,13:22:58,0.539,0.611,0.747,1.260,1.420
10/15/2020,13:22:59,0.291,0.343,0.442,0.756,0.963
10/15/2020,13:23:00,0.277,0.312,0.384,0.597,0.736
10/15/2020,13:23:01,0.368,0.400,0.465,0.655,0.712
10/15/2020,13:23:02,0.431,0.466,0.528,0.751,0.813
10/15/2020,13:23:03,0.753,0.817,0.945,1.330,1.410
10/15/2020,13:23:04,0.927,1.020,1.210,1.750,2.010
10/15/2020,13:23:05,0.827,0.924,1.120,1.720,2.010
10/15/2020,13:23:06,0.917,1.000,1.170,1.720,1.980
10/15/2020,13:23:07,1.490,1.590,1.800,2.460,2.850
10/15/2020,13:23:08,2.870,3.010,3.360,4.740,5.750
10/15/2020,13:23:09,3.040,3.250,3.800,6.280,7.680
10/15/2020,13:23:10,1.700,1.910,2.420,4.670,5.940
10/15/2020,13:23:11,0.988,1.140,1.450,2.630,3.190
10/15/2020,13:23:12,1.140,1.250,1.450,2.170,2.470
10/15/2020,13:23:13,1.350,1.470,1.710,2.600,3.010
10/15/2020,13:23:14,1.880,2.030,2.350,3.570,4.030
10/15/2020,13:23:15,1.470,1.620,1.970,3.300,3.790
10/15/2020,13:23:16,0.581,0.675,0.886,1.710,1.950
10/15/2020,13:23:17,0.628,0.699,0.843,1.400,1.510
10/15/2020,13:23:18,0.585,0.664,0.820,1.360,1.510
10/15/2020,13:23:19,0.388,0.455,0.605,1.120,1.290
10/15/2020,13:23:20,0.472,0.533,0.664,1.120,1.280
10/15/2020,13:23:21,0.524,0.585,0.712,1.190,1.390
10/15/2020,13:23:22,0.556,0.615,0.734,1.160,1.340
10/15/2020,13:23:23,0.476,0.535,0.656,1.030,1.210
10/15/2020,13:23:24,1.050,1.110,1.230,1.700,2.000
10/15/2020,13:23:25,0.885,0.957,1.110,1.730,2.160
10/15/2020,13:23:26,0.531,0.605,0.752,1.290,1.560
10/15/2020,13:23:27,0.510,0.589,0.751,1.270,1.430
10/15/2020,13:23:28,0.559,0.631,0.782,1.260,1.370
10/15/2020,13:23:29,0.544,0.611,0.751,1.240,1.480
10/15/2020,13:23:30,0.890,0.954,1.090,1.520,1.770
10/15/2020,13:23:31,1.080,1.140,1.290,1.800,2.160
10/15/2020,13:23:32,0.645,0.722,0.870,1.420,1.670
10/15/2020,13:23:33,0.575,0.649,0.795,1.320,1.600
10/15/2020,13:23:34,0.350,0.408,0.525,0.965,1.230
10/15/2020,13:23:35,0.578,0.628,0.721,1.090,1.300
10/15/2020,13:23:36,0.599,0.656,0.767,1.120,1.290
10/15/2020,13:23:37,0.518,0.575,0.685,1.010,1.180
10/15/2020,13:23:38,0.774,0.858,1.020,1.570,1.690
10/15/2020,13:23:39,0.819,0.920,1.130,1.800,2.050
10/15/2020,13:23:40,0.741,0.839,1.050,1.710,1.920
10/15/2020,13:23:41,0.760,0.854,1.050,1.720,1.890
10/15/2020,13:23:42,0.885,0.977,1.170,1.900,2.090
10/15/2020,13:23:43,1.010,1.110,1.320,2.060,2.480
10/15/2020,13:23:44,0.981,1.070,1.280,2.030,2.380
10/15/2020,13:23:45,0.674,0.773,0.978,1.770,2.090
10/15/2020,13:23:46,0.727,0.823,1.020,1.690,1.950
10/15/2020,13:23:47,0.661,0.757,0.934,1.590,1.840
10/15/2020,13:23:48,0.794,0.889,1.070,1.720,2.000
10/15/2020,13:23:49,0.768,0.858,1.050,1.650,1.870
10/15/2020,13:23:50,0.703,0.787,0.977,1.590,1.840
10/15/2020,13:23:51,0.648,0.732,0.908,1.490,1.680
10/15/2020,13:23:52,0.769,0.852,1.020,1.580,1.880
10/15/2020,13:23:53,0.828,0.912,1.080,1.570,1.890
10/15/2020,13:23:54,0.647,0.726,0.892,1.380,1.640
10/15/2020,13:23:55,0.627,0.708,0.872,1.450,1.630
10/15/2020,13:23:56,0.583,0.667,0.836,1.370,1.560
10/15/2020,13:23:57,0.593,0.668,0.818,1.320,1.460
10/15/2020,13:23:58,0.571,0.644,0.801,1.320,1.490
10/15/2020,13:23:59,0.589,0.661,0.822,1.290,1.520
10/15/2020,13:24:00,0.641,0.713,0.860,1.300,1.600
10/15/2020,13:24:01,0.687,0.761,0.908,1.400,1.860
10/15/2020,13:24:02,0.646,0.727,0.881,1.400,1.740
10/15/2020,13:24:03,0.609,0.686,0.845,1.410,1.590
10/15/2020,13:24:04,0.636,0.710,0.878,1.420,1.510
10/15/2020,13:24:05,0.598,0.670,0.824,1.380,1.580
10/15/2020,13:24:06,0.566,0.639,0.781,1.390,1.560
10/15/2020,13:24:07,0.630,0.705,0.854,1.450,1.650
10/15/2020,13:24:08,0.655,0.729,0.884,1.440,1.650
10/15/2020,13:24:09,0.661,0.737,0.889,1.390,1.570
10/15/2020,13:24:10,0.418,0.492,0.631,1.090,1.210
10/15/2020,13:24:11,0.320,0.376,0.483,0.813,0.920
10/15/2020,13:24:12,0.300,0.347,0.433,0.720,0.825
10/15/2020,13:24:13,0.280,0.316,0.386,0.653,0.739
10/15/2020,13:24:14,0.161,0.190,0.244,0.434,0.465
10/15/2020,13:24:15,0.191,0.214,0.258,0.414,0.488
10/15/2020,13:24:16,0.302,0.330,0.390,0.627,0.747
10/15/2020,13:24:17,0.398,0.434,0.499,0.818,1.100
10/15/2020,13:24:18,0.921,0.964,1.040,1.410,1.630
10/15/2020,13:24:19,1.140,1.230,1.420,2.150,2.600
10/15/2020,13:24:20,0.247,0.320,0.483,1.070,1.520
10/15/2020,13:24:21,0.264,0.310,0.399,0.668,0.870
10/15/2020,13:24:22,0.255,0.286,0.338,0.566,0.819
10/15/2020,13:24:23,0.360,0.391,0.450,0.670,0.859
10/15/2020,13:24:24,0.383,0.415,0.483,0.748,0.823
10/15/2020,13:24:25,0.467,0.503,0.588,0.847,0.957
10/15/2020,13:24:26,0.540,0.583,0.673,0.966,1.250
10/15/2020,13:24:27,0.704,0.770,0.902,1.220,1.420
10/15/2020,13:24:28,0.939,1.050,1.230,1.760,2.020
10/15/2020,13:24:29,0.536,0.667,0.883,1.520,1.770
10/15/2020,13:24:30,0.357,0.436,0.563,0.940,1.050
10/15/2020,13:24:31,0.390,0.443,0.531,0.807,0.896
10/15/2020,13:24:32,0.131,0.166,0.225,0.400,0.433
10/15/2020,13:24:33,0.140,0.164,0.205,0.315,0.318
10/15/2020,13:24:34,0.149,0.172,0.213,0.324,0.357
10/15/2020,13:24:35,0.181,0.204,0.245,0.365,0.386
10/15/2020,13:24:36,0.191,0.218,0.266,0.390,0.468
10/15/2020,13:24:37,0.104,0.130,0.173,0.314,0.371
10/15/2020,13:24:38,0.168,0.191,0.227,0.350,0.376
10/15/2020,13:24:39,0.263,0.291,0.338,0.482,0.529
10/15/2020,13:24:40,0.298,0.337,0.410,0.636,0.677
10/15/2020,13:24:41,0.253,0.295,0.371,0.589,0.624
10/15/2020,13:24:42,0.349,0.386,0.456,0.603,0.630
10/15/2020,13:24:43,0.364,0.399,0.463,0.622,0.705
10/15/2020,13:24:44,0.213,0.244,0.294,0.410,0.475
10/15/2020,13:24:45,0.248,0.275,0.322,0.432,0.500
10/15/2020,13:24:46,0.148,0.174,0.217,0.345,0.382
10/15/2020,13:24:47,0.185,0.210,0.244,0.347,0.372
10/15/2020,13:24:48,0.360,0.395,0.463,0.616,0.745
10/15/2020,13:24:49,0.320,0.363,0.449,0.644,0.815
10/15/2020,13:24:50,0.217,0.260,0.336,0.543,0.650
10/15/2020,13:24:51,0.141,0.170,0.228,0.408,0.471
10/15/2020,13:24:52,0.145,0.166,0.203,0.327,0.375
10/15/2020,13:24:53,0.154,0.175,0.219,0.334,0.368
10/15/2020,13:24:54,0.155,0.177,0.222,0.340,0.351
10/15/2020,13:24:55,0.211,0.236,0.280,0.410,0.427
10/15/2020,13:24:56,0.235,0.265,0.323,0.529,0.610
10/15/2020,13:24:57,0.200,0.232,0.296,0.507,0.569
10/15/2020,13:24:58,0.169,0.198,0.253,0.424,0.484
10/15/2020,13:24:59,0.153,0.177,0.219,0.366,0.403
10/15/2020,13:25:00,0.183,0.205,0.251,0.381,0.444
10/15/2020,13:25:01,0.269,0.299,0.363,0.525,0.596
10/15/2020,13:25:02,0.276,0.315,0.401,0.633,0.742
10/15/2020,13:25:03,0.261,0.298,0.378,0.604,0.660
10/15/2020,13:25:04,0.270,0.314,0.392,0.619,0.652
10/15/2020,13:25:05,0.303,0.346,0.425,0.639,0.722
10/15/2020,13:25:06,0.370,0.420,0.503,0.777,0.866
