TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,002
Test Abbreviation:,Ex3 PRE_002
Start Date:,10/04/2020
Start Time:,09:11:59
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.091,0.098,0.117,0.202,0.292
,Minimum:,0.050,0.057,0.073,0.092,0.105
,Time of Minimum:,09:35:27,09:35:27,09:35:27,09:35:28,09:35:28
,Date of Minimum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020
,Maximum:,0.236,0.244,0.266,0.408,0.883
,Time of Maximum:,09:58:59,09:58:59,09:58:59,09:58:59,09:59:40
,Date of Maximum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/04/2020,09:48:42,0.098,0.106,0.122,0.194,0.282
10/04/2020,09:48:43,0.078,0.085,0.105,0.185,0.301
10/04/2020,09:48:44,0.071,0.080,0.097,0.156,0.219
10/04/2020,09:48:45,0.081,0.089,0.108,0.172,0.229
10/04/2020,09:48:46,0.081,0.089,0.107,0.195,0.244
10/04/2020,09:48:47,0.081,0.088,0.108,0.194,0.233
10/04/2020,09:48:48,0.078,0.086,0.107,0.182,0.207
10/04/2020,09:48:49,0.085,0.092,0.110,0.181,0.239
10/04/2020,09:48:50,0.108,0.115,0.134,0.218,0.319
10/04/2020,09:48:51,0.100,0.107,0.129,0.234,0.312
10/04/2020,09:48:52,0.085,0.092,0.114,0.230,0.317
10/04/2020,09:48:53,0.082,0.090,0.108,0.199,0.235
10/04/2020,09:48:54,0.095,0.103,0.120,0.202,0.248
10/04/2020,09:48:55,0.087,0.094,0.114,0.188,0.230
10/04/2020,09:48:56,0.077,0.084,0.102,0.170,0.180
10/04/2020,09:48:57,0.096,0.103,0.122,0.183,0.188
10/04/2020,09:48:58,0.097,0.106,0.125,0.211,0.283
10/04/2020,09:48:59,0.073,0.080,0.100,0.175,0.248
10/04/2020,09:49:00,0.078,0.083,0.101,0.169,0.207
10/04/2020,09:49:01,0.080,0.087,0.107,0.161,0.188
10/04/2020,09:49:02,0.093,0.100,0.116,0.168,0.246
10/04/2020,09:49:03,0.096,0.102,0.116,0.199,0.302
10/04/2020,09:49:04,0.071,0.077,0.091,0.169,0.232
10/04/2020,09:49:05,0.075,0.081,0.096,0.152,0.170
10/04/2020,09:49:06,0.082,0.089,0.109,0.177,0.236
10/04/2020,09:49:07,0.082,0.090,0.106,0.172,0.289
10/04/2020,09:49:08,0.087,0.094,0.110,0.201,0.286
10/04/2020,09:49:09,0.087,0.096,0.112,0.218,0.276
10/04/2020,09:49:10,0.097,0.105,0.121,0.199,0.292
10/04/2020,09:49:11,0.102,0.110,0.128,0.211,0.370
10/04/2020,09:49:12,0.087,0.095,0.112,0.225,0.334
10/04/2020,09:49:13,0.072,0.080,0.096,0.167,0.254
10/04/2020,09:49:14,0.078,0.085,0.101,0.169,0.201
10/04/2020,09:49:15,0.092,0.099,0.118,0.191,0.227
10/04/2020,09:49:16,0.086,0.093,0.110,0.183,0.282
10/04/2020,09:49:17,0.094,0.100,0.122,0.208,0.304
10/04/2020,09:49:18,0.097,0.103,0.122,0.212,0.317
10/04/2020,09:49:19,0.082,0.090,0.106,0.197,0.266
10/04/2020,09:49:20,0.084,0.091,0.109,0.177,0.244
10/04/2020,09:49:21,0.084,0.091,0.110,0.177,0.306
10/04/2020,09:49:22,0.077,0.085,0.104,0.168,0.252
10/04/2020,09:49:23,0.080,0.087,0.106,0.197,0.238
10/04/2020,09:49:24,0.073,0.080,0.097,0.187,0.224
10/04/2020,09:49:25,0.069,0.077,0.093,0.160,0.174
10/04/2020,09:49:26,0.075,0.083,0.099,0.152,0.186
10/04/2020,09:49:27,0.090,0.097,0.113,0.177,0.262
10/04/2020,09:49:28,0.094,0.100,0.117,0.174,0.328
10/04/2020,09:49:29,0.084,0.091,0.107,0.165,0.321
10/04/2020,09:49:30,0.087,0.093,0.108,0.181,0.280
10/04/2020,09:49:31,0.089,0.096,0.114,0.198,0.284
10/04/2020,09:49:32,0.080,0.087,0.107,0.189,0.242
10/04/2020,09:49:33,0.082,0.089,0.109,0.215,0.227
10/04/2020,09:49:34,0.076,0.084,0.103,0.189,0.204
10/04/2020,09:49:35,0.083,0.090,0.107,0.170,0.201
10/04/2020,09:49:36,0.077,0.084,0.099,0.175,0.186
10/04/2020,09:49:37,0.078,0.084,0.100,0.162,0.162
10/04/2020,09:49:38,0.075,0.081,0.100,0.157,0.158
10/04/2020,09:49:39,0.081,0.087,0.109,0.177,0.191
10/04/2020,09:49:40,0.092,0.099,0.119,0.185,0.221
10/04/2020,09:49:41,0.086,0.093,0.110,0.175,0.244
10/04/2020,09:49:42,0.089,0.096,0.114,0.201,0.261
10/04/2020,09:49:43,0.089,0.095,0.116,0.222,0.288
10/04/2020,09:49:44,0.078,0.084,0.105,0.203,0.296
10/04/2020,09:49:45,0.076,0.083,0.099,0.164,0.209
10/04/2020,09:49:46,0.073,0.079,0.098,0.174,0.180
10/04/2020,09:49:47,0.069,0.075,0.094,0.175,0.175
10/04/2020,09:49:48,0.068,0.074,0.089,0.154,0.154
10/04/2020,09:49:49,0.089,0.095,0.111,0.192,0.197
10/04/2020,09:49:50,0.100,0.106,0.123,0.209,0.269
10/04/2020,09:49:51,0.093,0.100,0.119,0.192,0.263
10/04/2020,09:49:52,0.073,0.080,0.098,0.166,0.271
10/04/2020,09:49:53,0.073,0.081,0.097,0.172,0.215
10/04/2020,09:49:54,0.072,0.080,0.097,0.149,0.187
10/04/2020,09:49:55,0.068,0.076,0.091,0.134,0.166
10/04/2020,09:49:56,0.071,0.078,0.093,0.145,0.157
10/04/2020,09:49:57,0.076,0.083,0.097,0.161,0.220
10/04/2020,09:49:58,0.082,0.088,0.100,0.163,0.206
10/04/2020,09:49:59,0.082,0.088,0.100,0.175,0.253
10/04/2020,09:50:00,0.081,0.087,0.101,0.183,0.232
10/04/2020,09:50:01,0.097,0.103,0.123,0.199,0.254
10/04/2020,09:50:02,0.084,0.090,0.109,0.166,0.304
10/04/2020,09:50:03,0.073,0.079,0.097,0.140,0.221
10/04/2020,09:50:04,0.065,0.072,0.088,0.146,0.180
10/04/2020,09:50:05,0.073,0.079,0.093,0.144,0.194
10/04/2020,09:50:06,0.078,0.084,0.099,0.159,0.250
10/04/2020,09:50:07,0.077,0.084,0.100,0.174,0.252
10/04/2020,09:50:08,0.073,0.080,0.096,0.158,0.203
10/04/2020,09:50:09,0.077,0.083,0.101,0.155,0.167
10/04/2020,09:50:10,0.073,0.079,0.098,0.154,0.167
10/04/2020,09:50:11,0.066,0.073,0.089,0.151,0.161
10/04/2020,09:50:12,0.071,0.076,0.092,0.142,0.199
10/04/2020,09:50:13,0.071,0.078,0.091,0.152,0.217
10/04/2020,09:50:14,0.077,0.083,0.100,0.149,0.203
10/04/2020,09:50:15,0.073,0.080,0.100,0.174,0.195
10/04/2020,09:50:16,0.077,0.083,0.101,0.166,0.207
10/04/2020,09:50:17,0.068,0.076,0.093,0.151,0.194
10/04/2020,09:50:18,0.077,0.084,0.099,0.136,0.165
10/04/2020,09:50:19,0.094,0.100,0.116,0.169,0.239
10/04/2020,09:50:20,0.078,0.084,0.103,0.156,0.206
10/04/2020,09:50:21,0.080,0.085,0.107,0.176,0.223
10/04/2020,09:50:22,0.081,0.087,0.103,0.183,0.203
10/04/2020,09:50:23,0.092,0.099,0.116,0.209,0.242
10/04/2020,09:50:24,0.087,0.093,0.111,0.204,0.259
10/04/2020,09:50:25,0.075,0.082,0.097,0.175,0.237
10/04/2020,09:50:26,0.071,0.078,0.094,0.150,0.171
10/04/2020,09:50:27,0.072,0.078,0.094,0.146,0.159
10/04/2020,09:50:28,0.076,0.082,0.098,0.162,0.187
10/04/2020,09:50:29,0.083,0.089,0.107,0.177,0.213
10/04/2020,09:50:30,0.082,0.089,0.108,0.173,0.221
10/04/2020,09:50:31,0.072,0.078,0.096,0.180,0.209
10/04/2020,09:50:32,0.065,0.072,0.085,0.138,0.144
10/04/2020,09:50:33,0.077,0.084,0.100,0.171,0.176
10/04/2020,09:50:34,0.077,0.083,0.099,0.172,0.249
10/04/2020,09:50:35,0.078,0.084,0.100,0.180,0.254
10/04/2020,09:50:36,0.070,0.076,0.095,0.157,0.211
10/04/2020,09:50:37,0.076,0.082,0.098,0.169,0.186
10/04/2020,09:50:38,0.083,0.089,0.107,0.169,0.175
10/04/2020,09:50:39,0.086,0.092,0.109,0.185,0.263
10/04/2020,09:50:40,0.072,0.079,0.092,0.161,0.201
10/04/2020,09:50:41,0.087,0.094,0.109,0.174,0.221
10/04/2020,09:50:42,0.081,0.088,0.106,0.183,0.246
10/04/2020,09:50:43,0.070,0.077,0.097,0.176,0.196
10/04/2020,09:50:44,0.063,0.070,0.086,0.147,0.147
10/04/2020,09:50:45,0.068,0.075,0.092,0.132,0.138
10/04/2020,09:50:46,0.076,0.082,0.098,0.155,0.238
10/04/2020,09:50:47,0.077,0.084,0.102,0.160,0.218
10/04/2020,09:50:48,0.095,0.103,0.120,0.199,0.281
10/04/2020,09:50:49,0.072,0.080,0.097,0.190,0.291
10/04/2020,09:50:50,0.068,0.076,0.092,0.140,0.197
10/04/2020,09:50:51,0.084,0.091,0.110,0.165,0.212
10/04/2020,09:50:52,0.082,0.090,0.108,0.181,0.219
10/04/2020,09:50:53,0.077,0.084,0.100,0.167,0.246
10/04/2020,09:50:54,0.080,0.087,0.104,0.154,0.248
10/04/2020,09:50:55,0.079,0.086,0.104,0.165,0.197
10/04/2020,09:50:56,0.089,0.097,0.113,0.178,0.217
10/04/2020,09:50:57,0.102,0.109,0.126,0.201,0.281
10/04/2020,09:50:58,0.069,0.076,0.090,0.157,0.202
10/04/2020,09:50:59,0.088,0.096,0.112,0.192,0.270
10/04/2020,09:51:00,0.065,0.071,0.087,0.165,0.231
10/04/2020,09:51:01,0.069,0.074,0.086,0.127,0.174
10/04/2020,09:51:02,0.077,0.083,0.098,0.147,0.202
10/04/2020,09:51:03,0.066,0.073,0.090,0.157,0.187
10/04/2020,09:51:04,0.065,0.072,0.094,0.140,0.147
10/04/2020,09:51:05,0.069,0.076,0.095,0.135,0.166
10/04/2020,09:51:06,0.069,0.076,0.094,0.133,0.169
10/04/2020,09:51:07,0.070,0.076,0.096,0.137,0.175
10/04/2020,09:51:08,0.075,0.082,0.099,0.157,0.204
10/04/2020,09:51:09,0.075,0.082,0.101,0.158,0.195
10/04/2020,09:51:10,0.071,0.078,0.094,0.141,0.151
10/04/2020,09:51:11,0.076,0.083,0.099,0.138,0.141
10/04/2020,09:51:12,0.082,0.088,0.105,0.173,0.208
10/04/2020,09:51:13,0.077,0.083,0.101,0.163,0.216
10/04/2020,09:51:14,0.077,0.082,0.102,0.156,0.217
10/04/2020,09:51:15,0.069,0.076,0.093,0.141,0.163
10/04/2020,09:51:16,0.072,0.079,0.093,0.157,0.175
10/04/2020,09:51:17,0.076,0.082,0.098,0.176,0.184
10/04/2020,09:51:18,0.074,0.080,0.097,0.166,0.168
10/04/2020,09:51:19,0.082,0.088,0.105,0.170,0.207
10/04/2020,09:51:20,0.078,0.085,0.101,0.179,0.264
10/04/2020,09:51:21,0.065,0.071,0.085,0.144,0.202
10/04/2020,09:51:22,0.072,0.077,0.092,0.146,0.208
10/04/2020,09:51:23,0.073,0.079,0.094,0.151,0.196
10/04/2020,09:51:24,0.072,0.078,0.095,0.147,0.159
10/04/2020,09:51:25,0.078,0.084,0.103,0.151,0.186
10/04/2020,09:51:26,0.073,0.080,0.101,0.145,0.232
10/04/2020,09:51:27,0.077,0.084,0.097,0.172,0.243
10/04/2020,09:51:28,0.073,0.079,0.091,0.148,0.222
10/04/2020,09:51:29,0.065,0.071,0.085,0.135,0.184
10/04/2020,09:51:30,0.078,0.085,0.100,0.141,0.192
10/04/2020,09:51:31,0.074,0.080,0.100,0.155,0.185
10/04/2020,09:51:32,0.073,0.079,0.099,0.142,0.147
10/04/2020,09:51:33,0.067,0.073,0.089,0.127,0.128
10/04/2020,09:51:34,0.072,0.079,0.091,0.154,0.175
10/04/2020,09:51:35,0.087,0.092,0.108,0.178,0.281
10/04/2020,09:51:36,0.098,0.105,0.121,0.181,0.255
10/04/2020,09:51:37,0.105,0.111,0.130,0.199,0.263
10/04/2020,09:51:38,0.068,0.073,0.089,0.150,0.227
10/04/2020,09:51:39,0.066,0.072,0.089,0.128,0.182
10/04/2020,09:51:40,0.071,0.078,0.093,0.144,0.172
10/04/2020,09:51:41,0.087,0.094,0.112,0.166,0.212
10/04/2020,09:51:42,0.077,0.084,0.104,0.168,0.188
10/04/2020,09:51:43,0.071,0.077,0.093,0.161,0.177
10/04/2020,09:51:44,0.073,0.078,0.093,0.144,0.188
10/04/2020,09:51:45,0.093,0.098,0.113,0.159,0.225
10/04/2020,09:51:46,0.095,0.101,0.117,0.173,0.233
10/04/2020,09:51:47,0.081,0.088,0.103,0.173,0.215
10/04/2020,09:51:48,0.082,0.089,0.106,0.190,0.227
10/04/2020,09:51:49,0.076,0.082,0.097,0.168,0.220
10/04/2020,09:51:50,0.072,0.078,0.090,0.169,0.189
10/04/2020,09:51:51,0.072,0.078,0.093,0.156,0.174
10/04/2020,09:51:52,0.079,0.084,0.099,0.156,0.228
10/04/2020,09:51:53,0.078,0.083,0.098,0.159,0.248
10/04/2020,09:51:54,0.070,0.075,0.089,0.150,0.202
10/04/2020,09:51:55,0.070,0.077,0.094,0.157,0.179
10/04/2020,09:51:56,0.075,0.082,0.099,0.160,0.171
10/04/2020,09:51:57,0.095,0.102,0.115,0.181,0.255
10/04/2020,09:51:58,0.095,0.103,0.117,0.178,0.273
10/04/2020,09:51:59,0.092,0.100,0.120,0.167,0.225
10/04/2020,09:52:00,0.105,0.111,0.128,0.168,0.248
10/04/2020,09:52:01,0.084,0.092,0.111,0.176,0.244
10/04/2020,09:52:02,0.078,0.086,0.107,0.180,0.258
10/04/2020,09:52:03,0.082,0.090,0.106,0.175,0.253
10/04/2020,09:52:04,0.093,0.100,0.114,0.211,0.290
10/04/2020,09:52:05,0.082,0.090,0.105,0.196,0.275
10/04/2020,09:52:06,0.064,0.071,0.088,0.145,0.173
10/04/2020,09:52:07,0.063,0.069,0.085,0.130,0.167
10/04/2020,09:52:08,0.073,0.079,0.099,0.146,0.168
10/04/2020,09:52:09,0.076,0.083,0.102,0.152,0.223
10/04/2020,09:52:10,0.078,0.085,0.101,0.165,0.262
10/04/2020,09:52:11,0.075,0.081,0.097,0.169,0.261
10/04/2020,09:52:12,0.067,0.074,0.090,0.152,0.183
10/04/2020,09:52:13,0.062,0.067,0.084,0.130,0.151
10/04/2020,09:52:14,0.078,0.083,0.100,0.160,0.196
10/04/2020,09:52:15,0.080,0.086,0.103,0.205,0.229
10/04/2020,09:52:16,0.082,0.087,0.103,0.200,0.210
10/04/2020,09:52:17,0.070,0.077,0.094,0.185,0.231
10/04/2020,09:52:18,0.066,0.073,0.092,0.155,0.176
10/04/2020,09:52:19,0.093,0.099,0.120,0.185,0.192
10/04/2020,09:52:20,0.105,0.112,0.126,0.220,0.327
10/04/2020,09:52:21,0.078,0.084,0.097,0.179,0.331
10/04/2020,09:52:22,0.076,0.082,0.095,0.166,0.218
10/04/2020,09:52:23,0.078,0.085,0.097,0.159,0.196
10/04/2020,09:52:24,0.076,0.083,0.095,0.151,0.168
10/04/2020,09:52:25,0.066,0.074,0.086,0.146,0.146
10/04/2020,09:52:26,0.069,0.076,0.094,0.148,0.149
10/04/2020,09:52:27,0.075,0.081,0.101,0.155,0.168
10/04/2020,09:52:28,0.083,0.089,0.110,0.154,0.193
10/04/2020,09:52:29,0.082,0.089,0.107,0.162,0.233
10/04/2020,09:52:30,0.073,0.080,0.096,0.138,0.236
10/04/2020,09:52:31,0.064,0.070,0.090,0.126,0.163
10/04/2020,09:52:32,0.065,0.072,0.088,0.128,0.167
10/04/2020,09:52:33,0.076,0.084,0.101,0.170,0.235
10/04/2020,09:52:34,0.078,0.085,0.105,0.182,0.208
10/04/2020,09:52:35,0.078,0.085,0.101,0.176,0.224
10/04/2020,09:52:36,0.069,0.076,0.088,0.154,0.234
10/04/2020,09:52:37,0.070,0.076,0.090,0.134,0.174
10/04/2020,09:52:38,0.073,0.080,0.093,0.129,0.172
10/04/2020,09:52:39,0.070,0.076,0.089,0.132,0.175
10/04/2020,09:52:40,0.084,0.090,0.105,0.147,0.216
10/04/2020,09:52:41,0.092,0.099,0.110,0.158,0.275
10/04/2020,09:52:42,0.097,0.106,0.120,0.185,0.260
10/04/2020,09:52:43,0.081,0.088,0.102,0.176,0.263
10/04/2020,09:52:44,0.065,0.071,0.085,0.155,0.190
10/04/2020,09:52:45,0.062,0.068,0.083,0.136,0.136
10/04/2020,09:52:46,0.069,0.075,0.091,0.144,0.147
10/04/2020,09:52:47,0.079,0.085,0.101,0.161,0.200
10/04/2020,09:52:48,0.081,0.087,0.101,0.163,0.217
10/04/2020,09:52:49,0.077,0.083,0.096,0.140,0.186
10/04/2020,09:52:50,0.078,0.085,0.098,0.185,0.198
10/04/2020,09:52:51,0.068,0.075,0.089,0.159,0.159
10/04/2020,09:52:52,0.075,0.082,0.098,0.150,0.155
10/04/2020,09:52:53,0.065,0.071,0.091,0.137,0.211
10/04/2020,09:52:54,0.084,0.090,0.110,0.157,0.218
10/04/2020,09:52:55,0.086,0.091,0.109,0.187,0.352
10/04/2020,09:52:56,0.081,0.087,0.105,0.182,0.286
10/04/2020,09:52:57,0.073,0.080,0.095,0.160,0.208
10/04/2020,09:52:58,0.065,0.072,0.087,0.137,0.183
10/04/2020,09:52:59,0.072,0.079,0.093,0.132,0.178
10/04/2020,09:53:00,0.074,0.081,0.095,0.138,0.185
10/04/2020,09:53:01,0.070,0.077,0.095,0.138,0.158
10/04/2020,09:53:02,0.065,0.073,0.087,0.144,0.207
10/04/2020,09:53:03,0.061,0.067,0.078,0.122,0.154
10/04/2020,09:53:04,0.065,0.070,0.085,0.144,0.182
10/04/2020,09:53:05,0.063,0.068,0.083,0.133,0.153
10/04/2020,09:53:06,0.062,0.068,0.079,0.128,0.150
10/04/2020,09:53:07,0.062,0.068,0.081,0.149,0.159
10/04/2020,09:53:08,0.073,0.080,0.097,0.148,0.149
10/04/2020,09:53:09,0.081,0.087,0.107,0.179,0.193
10/04/2020,09:53:10,0.088,0.094,0.113,0.221,0.268
10/04/2020,09:53:11,0.079,0.086,0.100,0.169,0.208
10/04/2020,09:53:12,0.079,0.086,0.101,0.158,0.193
10/04/2020,09:53:13,0.078,0.085,0.106,0.160,0.225
10/04/2020,09:53:14,0.086,0.094,0.112,0.180,0.227
10/04/2020,09:53:15,0.074,0.081,0.097,0.179,0.258
10/04/2020,09:53:16,0.067,0.073,0.087,0.147,0.183
10/04/2020,09:53:17,0.074,0.080,0.097,0.151,0.201
10/04/2020,09:53:18,0.066,0.073,0.090,0.133,0.159
10/04/2020,09:53:19,0.073,0.079,0.095,0.137,0.175
10/04/2020,09:53:20,0.074,0.081,0.097,0.164,0.181
10/04/2020,09:53:21,0.079,0.085,0.100,0.187,0.194
10/04/2020,09:53:22,0.066,0.073,0.086,0.171,0.262
10/04/2020,09:53:23,0.062,0.069,0.086,0.146,0.256
10/04/2020,09:53:24,0.066,0.073,0.089,0.133,0.165
10/04/2020,09:53:25,0.069,0.077,0.092,0.134,0.137
10/04/2020,09:53:26,0.062,0.070,0.086,0.133,0.175
10/04/2020,09:53:27,0.062,0.068,0.082,0.117,0.138
10/04/2020,09:53:28,0.066,0.072,0.086,0.133,0.157
10/04/2020,09:53:29,0.074,0.079,0.096,0.142,0.198
10/04/2020,09:53:30,0.077,0.082,0.099,0.179,0.240
10/04/2020,09:53:31,0.076,0.082,0.099,0.169,0.222
10/04/2020,09:53:32,0.097,0.103,0.123,0.188,0.277
10/04/2020,09:53:33,0.069,0.076,0.100,0.147,0.225
10/04/2020,09:53:34,0.058,0.064,0.085,0.120,0.141
10/04/2020,09:53:35,0.071,0.077,0.094,0.150,0.150
10/04/2020,09:53:36,0.075,0.082,0.101,0.174,0.177
10/04/2020,09:53:37,0.078,0.084,0.102,0.196,0.234
10/04/2020,09:53:38,0.069,0.074,0.088,0.175,0.214
10/04/2020,09:53:39,0.069,0.074,0.084,0.129,0.172
10/04/2020,09:53:40,0.080,0.086,0.096,0.139,0.190
10/04/2020,09:53:41,0.077,0.084,0.099,0.156,0.195
10/04/2020,09:53:42,0.072,0.078,0.099,0.163,0.202
10/04/2020,09:53:43,0.068,0.074,0.093,0.154,0.182
10/04/2020,09:53:44,0.074,0.080,0.096,0.149,0.158
10/04/2020,09:53:45,0.080,0.086,0.099,0.178,0.203
10/04/2020,09:53:46,0.067,0.073,0.087,0.147,0.189
10/04/2020,09:53:47,0.065,0.070,0.083,0.128,0.143
10/04/2020,09:53:48,0.063,0.069,0.082,0.133,0.134
10/04/2020,09:53:49,0.068,0.076,0.092,0.161,0.178
10/04/2020,09:53:50,0.072,0.078,0.096,0.162,0.179
10/04/2020,09:53:51,0.072,0.079,0.095,0.158,0.165
10/04/2020,09:53:52,0.088,0.094,0.109,0.159,0.198
10/04/2020,09:53:53,0.092,0.098,0.115,0.181,0.274
10/04/2020,09:53:54,0.070,0.076,0.093,0.180,0.217
10/04/2020,09:53:55,0.060,0.067,0.078,0.139,0.156
10/04/2020,09:53:56,0.067,0.073,0.085,0.140,0.173
10/04/2020,09:53:57,0.082,0.088,0.105,0.172,0.189
10/04/2020,09:53:58,0.079,0.086,0.103,0.191,0.256
10/04/2020,09:53:59,0.064,0.071,0.086,0.156,0.199
10/04/2020,09:54:00,0.059,0.066,0.080,0.116,0.136
10/04/2020,09:54:01,0.067,0.074,0.086,0.124,0.151
10/04/2020,09:54:02,0.066,0.073,0.090,0.132,0.141
10/04/2020,09:54:03,0.070,0.076,0.092,0.155,0.158
10/04/2020,09:54:04,0.081,0.087,0.104,0.168,0.208
10/04/2020,09:54:05,0.072,0.079,0.096,0.158,0.217
10/04/2020,09:54:06,0.067,0.074,0.093,0.164,0.201
10/04/2020,09:54:07,0.066,0.072,0.087,0.152,0.207
10/04/2020,09:54:08,0.070,0.075,0.091,0.147,0.196
10/04/2020,09:54:09,0.075,0.080,0.093,0.168,0.202
10/04/2020,09:54:10,0.075,0.081,0.092,0.192,0.245
10/04/2020,09:54:11,0.067,0.072,0.085,0.148,0.216
10/04/2020,09:54:12,0.068,0.074,0.088,0.134,0.201
10/04/2020,09:54:13,0.077,0.082,0.098,0.153,0.197
10/04/2020,09:54:14,0.073,0.079,0.099,0.160,0.183
10/04/2020,09:54:15,0.064,0.071,0.091,0.150,0.157
10/04/2020,09:54:16,0.069,0.075,0.089,0.136,0.159
10/04/2020,09:54:17,0.071,0.076,0.090,0.170,0.216
10/04/2020,09:54:18,0.071,0.077,0.095,0.166,0.186
10/04/2020,09:54:19,0.075,0.081,0.099,0.156,0.196
10/04/2020,09:54:20,0.080,0.086,0.105,0.159,0.223
10/04/2020,09:54:21,0.087,0.092,0.109,0.190,0.218
10/04/2020,09:54:22,0.075,0.080,0.100,0.153,0.236
10/04/2020,09:54:23,0.071,0.076,0.094,0.139,0.244
10/04/2020,09:54:24,0.073,0.078,0.099,0.156,0.200
10/04/2020,09:54:25,0.074,0.081,0.099,0.176,0.220
10/04/2020,09:54:26,0.084,0.091,0.105,0.193,0.247
10/04/2020,09:54:27,0.080,0.086,0.101,0.155,0.283
10/04/2020,09:54:28,0.065,0.070,0.083,0.134,0.190
10/04/2020,09:54:29,0.071,0.077,0.091,0.149,0.189
10/04/2020,09:54:30,0.064,0.070,0.086,0.139,0.187
10/04/2020,09:54:31,0.065,0.070,0.088,0.123,0.139
10/04/2020,09:54:32,0.072,0.078,0.090,0.141,0.165
10/04/2020,09:54:33,0.068,0.074,0.086,0.170,0.184
10/04/2020,09:54:34,0.059,0.066,0.080,0.148,0.186
10/04/2020,09:54:35,0.054,0.060,0.074,0.116,0.134
10/04/2020,09:54:36,0.060,0.066,0.079,0.109,0.113
10/04/2020,09:54:37,0.068,0.073,0.085,0.126,0.176
10/04/2020,09:54:38,0.077,0.082,0.095,0.145,0.182
10/04/2020,09:54:39,0.094,0.100,0.118,0.178,0.247
10/04/2020,09:54:40,0.136,0.143,0.161,0.245,0.384
10/04/2020,09:54:41,0.117,0.124,0.141,0.207,0.261
10/04/2020,09:54:42,0.086,0.092,0.109,0.171,0.194
10/04/2020,09:54:43,0.071,0.077,0.091,0.153,0.165
10/04/2020,09:54:44,0.067,0.073,0.090,0.141,0.154
10/04/2020,09:54:45,0.070,0.075,0.092,0.133,0.175
10/04/2020,09:54:46,0.090,0.096,0.115,0.187,0.236
10/04/2020,09:54:47,0.128,0.135,0.157,0.255,0.379
10/04/2020,09:54:48,0.120,0.127,0.145,0.288,0.477
10/04/2020,09:54:49,0.113,0.120,0.139,0.272,0.455
10/04/2020,09:54:50,0.081,0.087,0.104,0.222,0.368
10/04/2020,09:54:51,0.080,0.087,0.103,0.191,0.327
10/04/2020,09:54:52,0.074,0.080,0.096,0.176,0.282
10/04/2020,09:54:53,0.072,0.077,0.093,0.169,0.217
10/04/2020,09:54:54,0.065,0.071,0.086,0.157,0.166
10/04/2020,09:54:55,0.065,0.071,0.086,0.142,0.152
10/04/2020,09:54:56,0.076,0.082,0.096,0.145,0.154
10/04/2020,09:54:57,0.091,0.098,0.117,0.202,0.265
10/04/2020,09:54:58,0.070,0.077,0.095,0.169,0.263
10/04/2020,09:54:59,0.078,0.085,0.100,0.163,0.195
10/04/2020,09:55:00,0.080,0.087,0.101,0.147,0.165
10/04/2020,09:55:01,0.089,0.097,0.110,0.160,0.266
10/04/2020,09:55:02,0.089,0.097,0.114,0.188,0.289
10/04/2020,09:55:03,0.079,0.086,0.107,0.204,0.305
10/04/2020,09:55:04,0.083,0.090,0.108,0.174,0.215
10/04/2020,09:55:05,0.084,0.090,0.108,0.178,0.248
10/04/2020,09:55:06,0.077,0.083,0.101,0.157,0.263
10/04/2020,09:55:07,0.076,0.083,0.099,0.169,0.249
10/04/2020,09:55:08,0.069,0.075,0.090,0.160,0.199
10/04/2020,09:55:09,0.079,0.086,0.101,0.164,0.256
10/04/2020,09:55:10,0.072,0.080,0.098,0.156,0.233
10/04/2020,09:55:11,0.079,0.087,0.104,0.164,0.202
10/04/2020,09:55:12,0.080,0.088,0.102,0.179,0.270
10/04/2020,09:55:13,0.086,0.094,0.107,0.165,0.237
10/04/2020,09:55:14,0.096,0.104,0.119,0.173,0.299
10/04/2020,09:55:15,0.098,0.105,0.123,0.178,0.293
10/04/2020,09:55:16,0.103,0.110,0.128,0.189,0.284
10/04/2020,09:55:17,0.081,0.088,0.109,0.160,0.234
10/04/2020,09:55:18,0.081,0.088,0.106,0.150,0.249
10/04/2020,09:55:19,0.075,0.081,0.092,0.153,0.251
10/04/2020,09:55:20,0.076,0.082,0.094,0.162,0.240
10/04/2020,09:55:21,0.068,0.073,0.087,0.162,0.235
10/04/2020,09:55:22,0.067,0.073,0.086,0.160,0.225
10/04/2020,09:55:23,0.077,0.084,0.100,0.158,0.250
10/04/2020,09:55:24,0.073,0.079,0.094,0.189,0.226
10/04/2020,09:55:25,0.062,0.067,0.080,0.155,0.184
10/04/2020,09:55:26,0.065,0.070,0.085,0.163,0.202
10/04/2020,09:55:27,0.063,0.068,0.085,0.134,0.206
10/04/2020,09:55:28,0.066,0.072,0.089,0.124,0.165
