TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,001
Test Abbreviation:,B_06 D3 AM_001
Start Date:,10/13/2020
Start Time:,09:04:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.038,0.038,0.039,0.039,0.040
,Minimum:,0.002,0.002,0.002,0.002,0.002
,Time of Minimum:,11:33:13,11:33:13,11:33:13,11:33:13,11:33:13
,Date of Minimum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020
,Maximum:,0.677,0.678,0.679,0.707,0.728
,Time of Maximum:,09:05:27,09:05:27,09:05:27,09:05:27,09:05:27
,Date of Maximum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/13/2020,12:31:08,0.015,0.016,0.016,0.017,0.017
10/13/2020,12:31:09,0.015,0.015,0.015,0.016,0.016
10/13/2020,12:31:10,0.015,0.015,0.015,0.015,0.015
10/13/2020,12:31:11,0.012,0.013,0.013,0.013,0.013
10/13/2020,12:31:12,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:31:13,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:31:14,0.009,0.009,0.010,0.010,0.010
10/13/2020,12:31:15,0.010,0.011,0.011,0.011,0.011
10/13/2020,12:31:16,0.012,0.012,0.012,0.012,0.012
10/13/2020,12:31:17,0.010,0.011,0.011,0.011,0.011
10/13/2020,12:31:18,0.009,0.009,0.010,0.010,0.010
10/13/2020,12:31:19,0.010,0.010,0.010,0.010,0.010
10/13/2020,12:31:20,0.012,0.013,0.013,0.013,0.013
10/13/2020,12:31:21,0.013,0.013,0.013,0.013,0.013
10/13/2020,12:31:22,0.015,0.015,0.015,0.015,0.015
10/13/2020,12:31:23,0.021,0.021,0.021,0.021,0.021
10/13/2020,12:31:24,0.018,0.018,0.018,0.018,0.018
10/13/2020,12:31:25,0.020,0.020,0.021,0.021,0.021
10/13/2020,12:31:26,0.020,0.020,0.020,0.020,0.020
10/13/2020,12:31:27,0.018,0.018,0.018,0.018,0.018
10/13/2020,12:31:28,0.017,0.017,0.017,0.017,0.017
10/13/2020,12:31:29,0.018,0.018,0.018,0.019,0.019
10/13/2020,12:31:30,0.019,0.019,0.019,0.020,0.020
10/13/2020,12:31:31,0.020,0.020,0.020,0.020,0.020
10/13/2020,12:31:32,0.012,0.012,0.012,0.012,0.012
10/13/2020,12:31:33,0.013,0.013,0.013,0.014,0.014
10/13/2020,12:31:34,0.012,0.012,0.012,0.012,0.012
10/13/2020,12:31:35,0.010,0.011,0.011,0.011,0.011
10/13/2020,12:31:36,0.010,0.011,0.011,0.012,0.012
10/13/2020,12:31:37,0.013,0.013,0.014,0.014,0.014
10/13/2020,12:31:38,0.015,0.015,0.015,0.015,0.015
10/13/2020,12:31:39,0.029,0.029,0.030,0.030,0.030
10/13/2020,12:31:40,0.031,0.031,0.032,0.032,0.032
10/13/2020,12:31:41,0.037,0.037,0.037,0.037,0.037
10/13/2020,12:31:42,0.043,0.043,0.043,0.043,0.043
10/13/2020,12:31:43,0.038,0.039,0.039,0.039,0.039
10/13/2020,12:31:44,0.047,0.048,0.048,0.048,0.048
10/13/2020,12:31:45,0.052,0.052,0.053,0.053,0.053
10/13/2020,12:31:46,0.046,0.046,0.046,0.046,0.046
10/13/2020,12:31:47,0.041,0.041,0.042,0.042,0.042
10/13/2020,12:31:48,0.036,0.036,0.036,0.036,0.036
10/13/2020,12:31:49,0.028,0.028,0.028,0.028,0.028
10/13/2020,12:31:50,0.019,0.019,0.020,0.020,0.020
10/13/2020,12:31:51,0.017,0.017,0.017,0.017,0.017
10/13/2020,12:31:52,0.024,0.024,0.024,0.024,0.024
10/13/2020,12:31:53,0.023,0.023,0.023,0.023,0.023
10/13/2020,12:31:54,0.026,0.026,0.026,0.026,0.026
10/13/2020,12:31:55,0.028,0.028,0.028,0.028,0.028
10/13/2020,12:31:56,0.031,0.031,0.031,0.031,0.031
10/13/2020,12:31:57,0.032,0.032,0.033,0.033,0.033
10/13/2020,12:31:58,0.024,0.024,0.024,0.024,0.024
10/13/2020,12:31:59,0.023,0.024,0.024,0.024,0.024
10/13/2020,12:32:00,0.025,0.025,0.025,0.025,0.025
10/13/2020,12:32:01,0.025,0.025,0.025,0.025,0.025
10/13/2020,12:32:02,0.031,0.031,0.031,0.031,0.031
10/13/2020,12:32:03,0.038,0.038,0.038,0.038,0.038
10/13/2020,12:32:04,0.033,0.033,0.034,0.034,0.034
10/13/2020,12:32:05,0.021,0.021,0.022,0.022,0.022
10/13/2020,12:32:06,0.019,0.019,0.019,0.019,0.019
10/13/2020,12:32:07,0.016,0.016,0.017,0.017,0.017
10/13/2020,12:32:08,0.016,0.016,0.016,0.016,0.016
10/13/2020,12:32:09,0.011,0.011,0.012,0.012,0.012
10/13/2020,12:32:10,0.007,0.007,0.008,0.008,0.008
10/13/2020,12:32:11,0.013,0.013,0.014,0.014,0.014
10/13/2020,12:32:12,0.016,0.016,0.017,0.017,0.017
10/13/2020,12:32:13,0.016,0.016,0.016,0.016,0.016
10/13/2020,12:32:14,0.013,0.014,0.014,0.014,0.014
10/13/2020,12:32:15,0.010,0.010,0.010,0.010,0.010
10/13/2020,12:32:16,0.014,0.014,0.014,0.014,0.014
10/13/2020,12:32:17,0.014,0.014,0.015,0.015,0.015
10/13/2020,12:32:18,0.012,0.012,0.012,0.012,0.012
10/13/2020,12:32:19,0.017,0.017,0.017,0.017,0.017
10/13/2020,12:32:20,0.017,0.017,0.017,0.017,0.017
10/13/2020,12:32:21,0.018,0.018,0.019,0.019,0.019
10/13/2020,12:32:22,0.019,0.019,0.019,0.019,0.019
10/13/2020,12:32:23,0.019,0.019,0.019,0.019,0.019
10/13/2020,12:32:24,0.017,0.017,0.017,0.017,0.017
10/13/2020,12:32:25,0.017,0.018,0.018,0.018,0.018
10/13/2020,12:32:26,0.021,0.021,0.021,0.021,0.021
10/13/2020,12:32:27,0.021,0.021,0.021,0.021,0.021
10/13/2020,12:32:28,0.022,0.022,0.023,0.023,0.023
10/13/2020,12:32:29,0.027,0.027,0.028,0.028,0.028
10/13/2020,12:32:30,0.032,0.032,0.033,0.033,0.033
10/13/2020,12:32:31,0.043,0.043,0.043,0.043,0.043
10/13/2020,12:32:32,0.064,0.064,0.065,0.065,0.065
10/13/2020,12:32:33,0.067,0.067,0.068,0.068,0.068
10/13/2020,12:32:34,0.063,0.063,0.063,0.063,0.063
10/13/2020,12:32:35,0.060,0.060,0.061,0.061,0.061
10/13/2020,12:32:36,0.034,0.034,0.034,0.035,0.035
10/13/2020,12:32:37,0.030,0.030,0.031,0.031,0.031
10/13/2020,12:32:38,0.042,0.042,0.043,0.043,0.043
10/13/2020,12:32:39,0.045,0.045,0.045,0.046,0.046
10/13/2020,12:32:40,0.036,0.036,0.036,0.036,0.036
10/13/2020,12:32:41,0.022,0.022,0.022,0.022,0.022
10/13/2020,12:32:42,0.013,0.014,0.014,0.014,0.014
10/13/2020,12:32:43,0.016,0.016,0.016,0.016,0.016
10/13/2020,12:32:44,0.018,0.018,0.018,0.018,0.018
10/13/2020,12:32:45,0.016,0.016,0.016,0.016,0.016
10/13/2020,12:32:46,0.016,0.017,0.017,0.017,0.017
10/13/2020,12:32:47,0.016,0.016,0.017,0.017,0.017
10/13/2020,12:32:48,0.017,0.017,0.018,0.018,0.018
10/13/2020,12:32:49,0.021,0.021,0.021,0.021,0.021
10/13/2020,12:32:50,0.019,0.019,0.019,0.019,0.019
10/13/2020,12:32:51,0.008,0.009,0.009,0.009,0.009
10/13/2020,12:32:52,0.008,0.008,0.008,0.008,0.008
10/13/2020,12:32:53,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:32:54,0.011,0.012,0.012,0.012,0.012
10/13/2020,12:32:55,0.013,0.013,0.013,0.013,0.013
10/13/2020,12:32:56,0.021,0.021,0.021,0.021,0.021
10/13/2020,12:32:57,0.029,0.029,0.029,0.029,0.029
10/13/2020,12:32:58,0.030,0.030,0.031,0.031,0.031
10/13/2020,12:32:59,0.029,0.030,0.030,0.030,0.030
10/13/2020,12:33:00,0.039,0.040,0.040,0.041,0.041
10/13/2020,12:33:01,0.063,0.064,0.064,0.065,0.065
10/13/2020,12:33:02,0.071,0.071,0.071,0.071,0.071
10/13/2020,12:33:03,0.074,0.074,0.074,0.074,0.074
10/13/2020,12:33:04,0.072,0.072,0.072,0.073,0.073
10/13/2020,12:33:05,0.039,0.039,0.039,0.040,0.040
10/13/2020,12:33:06,0.031,0.031,0.032,0.032,0.032
10/13/2020,12:33:07,0.022,0.022,0.022,0.022,0.022
10/13/2020,12:33:08,0.019,0.019,0.019,0.019,0.019
10/13/2020,12:33:09,0.023,0.024,0.024,0.024,0.024
10/13/2020,12:33:10,0.028,0.028,0.028,0.028,0.028
10/13/2020,12:33:11,0.025,0.025,0.025,0.025,0.025
10/13/2020,12:33:12,0.040,0.040,0.041,0.041,0.041
10/13/2020,12:33:13,0.053,0.053,0.053,0.053,0.053
10/13/2020,12:33:14,0.046,0.046,0.047,0.047,0.047
10/13/2020,12:33:15,0.042,0.042,0.042,0.042,0.042
10/13/2020,12:33:16,0.045,0.045,0.045,0.045,0.045
10/13/2020,12:33:17,0.031,0.031,0.031,0.031,0.031
10/13/2020,12:33:18,0.020,0.021,0.021,0.021,0.021
10/13/2020,12:33:19,0.018,0.018,0.018,0.018,0.018
10/13/2020,12:33:20,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:33:21,0.006,0.006,0.006,0.006,0.006
10/13/2020,12:33:22,0.007,0.008,0.008,0.008,0.008
10/13/2020,12:33:23,0.009,0.009,0.009,0.010,0.010
10/13/2020,12:33:24,0.004,0.004,0.004,0.004,0.004
10/13/2020,12:33:25,0.006,0.006,0.006,0.006,0.006
10/13/2020,12:33:26,0.010,0.010,0.010,0.010,0.010
10/13/2020,12:33:27,0.018,0.019,0.019,0.020,0.020
10/13/2020,12:33:28,0.027,0.027,0.028,0.028,0.028
10/13/2020,12:33:29,0.026,0.026,0.026,0.026,0.026
10/13/2020,12:33:30,0.013,0.013,0.014,0.014,0.015
10/13/2020,12:33:31,0.011,0.011,0.012,0.012,0.027
10/13/2020,12:33:32,0.008,0.008,0.009,0.009,0.016
10/13/2020,12:33:33,0.006,0.006,0.006,0.006,0.006
10/13/2020,12:33:34,0.008,0.008,0.008,0.008,0.008
10/13/2020,12:33:35,0.005,0.005,0.006,0.006,0.006
10/13/2020,12:33:36,0.007,0.007,0.008,0.008,0.008
10/13/2020,12:33:37,0.005,0.005,0.005,0.006,0.006
10/13/2020,12:33:38,0.006,0.006,0.006,0.007,0.007
10/13/2020,12:33:39,0.008,0.008,0.008,0.008,0.008
10/13/2020,12:33:40,0.007,0.007,0.007,0.007,0.007
10/13/2020,12:33:41,0.009,0.009,0.009,0.009,0.009
10/13/2020,12:33:42,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:33:43,0.008,0.008,0.008,0.008,0.008
10/13/2020,12:33:44,0.009,0.009,0.009,0.009,0.009
10/13/2020,12:33:45,0.009,0.009,0.009,0.009,0.009
10/13/2020,12:33:46,0.009,0.009,0.009,0.009,0.009
10/13/2020,12:33:47,0.008,0.009,0.009,0.009,0.009
10/13/2020,12:33:48,0.011,0.011,0.011,0.011,0.011
10/13/2020,12:33:49,0.013,0.013,0.013,0.013,0.013
10/13/2020,12:33:50,0.015,0.015,0.015,0.015,0.015
10/13/2020,12:33:51,0.015,0.016,0.016,0.016,0.016
10/13/2020,12:33:52,0.015,0.015,0.015,0.016,0.016
10/13/2020,12:33:53,0.018,0.018,0.018,0.018,0.018
10/13/2020,12:33:54,0.022,0.023,0.023,0.023,0.023
10/13/2020,12:33:55,0.028,0.028,0.028,0.032,0.032
10/13/2020,12:33:56,0.028,0.029,0.029,0.030,0.030
10/13/2020,12:33:57,0.029,0.029,0.029,0.029,0.029
10/13/2020,12:33:58,0.032,0.032,0.033,0.033,0.033
10/13/2020,12:33:59,0.040,0.040,0.040,0.041,0.041
10/13/2020,12:34:00,0.044,0.044,0.044,0.044,0.044
10/13/2020,12:34:01,0.026,0.026,0.026,0.027,0.027
10/13/2020,12:34:02,0.019,0.019,0.019,0.020,0.020
10/13/2020,12:34:03,0.014,0.015,0.015,0.015,0.015
10/13/2020,12:34:04,0.013,0.013,0.013,0.013,0.013
10/13/2020,12:34:05,0.010,0.010,0.010,0.010,0.010
10/13/2020,12:34:06,0.006,0.006,0.006,0.006,0.006
10/13/2020,12:34:07,0.006,0.006,0.006,0.006,0.006
10/13/2020,12:34:08,0.005,0.005,0.005,0.005,0.005
10/13/2020,12:34:09,0.012,0.013,0.013,0.013,0.013
10/13/2020,12:34:10,0.015,0.015,0.015,0.015,0.015
10/13/2020,12:34:11,0.010,0.011,0.011,0.011,0.011
10/13/2020,12:34:12,0.025,0.025,0.025,0.027,0.027
10/13/2020,12:34:13,0.049,0.049,0.049,0.050,0.050
10/13/2020,12:34:14,0.052,0.052,0.052,0.053,0.053
10/13/2020,12:34:15,0.055,0.055,0.055,0.055,0.055
10/13/2020,12:34:16,0.047,0.047,0.047,0.047,0.047
10/13/2020,12:34:17,0.062,0.062,0.063,0.063,0.063
10/13/2020,12:34:18,0.068,0.068,0.068,0.068,0.068
10/13/2020,12:34:19,0.052,0.053,0.053,0.053,0.053
10/13/2020,12:34:20,0.067,0.067,0.067,0.067,0.067
10/13/2020,12:34:21,0.067,0.067,0.067,0.067,0.067
10/13/2020,12:34:22,0.065,0.065,0.065,0.065,0.065
10/13/2020,12:34:23,0.053,0.054,0.054,0.054,0.054
10/13/2020,12:34:24,0.042,0.043,0.043,0.043,0.043
10/13/2020,12:34:25,0.024,0.024,0.024,0.024,0.024
