TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,013
Test Abbreviation:,B07 PRE_013
Start Date:,10/20/2020
Start Time:,08:25:00
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.017,0.019,0.022,0.029,0.031
,Minimum:,0.004,0.007,0.009,0.010,0.010
,Time of Minimum:,08:25:01,08:28:41,08:28:41,08:27:53,08:27:53
,Date of Minimum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020
,Maximum:,0.151,0.154,0.160,0.197,0.655
,Time of Maximum:,08:44:06,08:44:06,08:44:06,08:25:01,08:25:01
,Date of Maximum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/20/2020,09:01:43,0.019,0.020,0.022,0.034,0.034
10/20/2020,09:01:44,0.018,0.019,0.020,0.031,0.031
10/20/2020,09:01:45,0.017,0.019,0.020,0.026,0.026
10/20/2020,09:01:46,0.018,0.019,0.021,0.026,0.026
10/20/2020,09:01:47,0.017,0.018,0.021,0.025,0.025
10/20/2020,09:01:48,0.017,0.018,0.021,0.024,0.024
10/20/2020,09:01:49,0.016,0.017,0.019,0.020,0.020
10/20/2020,09:01:50,0.017,0.018,0.019,0.019,0.019
10/20/2020,09:01:51,0.016,0.017,0.019,0.020,0.020
10/20/2020,09:01:52,0.017,0.018,0.019,0.020,0.020
10/20/2020,09:01:53,0.016,0.018,0.019,0.021,0.021
10/20/2020,09:01:54,0.018,0.018,0.019,0.023,0.025
10/20/2020,09:01:55,0.020,0.020,0.022,0.025,0.049
10/20/2020,09:01:56,0.020,0.021,0.023,0.026,0.037
10/20/2020,09:01:57,0.019,0.020,0.023,0.026,0.026
10/20/2020,09:01:58,0.016,0.017,0.020,0.022,0.022
10/20/2020,09:01:59,0.018,0.020,0.022,0.023,0.023
10/20/2020,09:02:00,0.020,0.021,0.024,0.029,0.029
10/20/2020,09:02:01,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:02:02,0.017,0.017,0.019,0.022,0.022
10/20/2020,09:02:03,0.017,0.018,0.020,0.027,0.027
10/20/2020,09:02:04,0.016,0.017,0.019,0.024,0.024
10/20/2020,09:02:05,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:02:06,0.015,0.017,0.018,0.027,0.027
10/20/2020,09:02:07,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:02:08,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:02:09,0.017,0.018,0.020,0.026,0.026
10/20/2020,09:02:10,0.018,0.019,0.019,0.027,0.027
10/20/2020,09:02:11,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:02:12,0.019,0.020,0.023,0.025,0.026
10/20/2020,09:02:13,0.017,0.019,0.021,0.023,0.046
10/20/2020,09:02:14,0.017,0.018,0.020,0.026,0.036
10/20/2020,09:02:15,0.016,0.017,0.019,0.029,0.029
10/20/2020,09:02:16,0.014,0.015,0.016,0.027,0.027
10/20/2020,09:02:17,0.017,0.019,0.020,0.023,0.023
10/20/2020,09:02:18,0.016,0.018,0.019,0.020,0.020
10/20/2020,09:02:19,0.016,0.017,0.018,0.019,0.019
10/20/2020,09:02:20,0.017,0.019,0.020,0.023,0.023
10/20/2020,09:02:21,0.015,0.017,0.020,0.024,0.024
10/20/2020,09:02:22,0.014,0.015,0.017,0.019,0.019
10/20/2020,09:02:23,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:02:24,0.018,0.019,0.021,0.024,0.024
10/20/2020,09:02:25,0.016,0.017,0.021,0.023,0.023
10/20/2020,09:02:26,0.015,0.016,0.019,0.021,0.021
10/20/2020,09:02:27,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:02:28,0.017,0.018,0.021,0.025,0.025
10/20/2020,09:02:29,0.018,0.019,0.023,0.031,0.031
10/20/2020,09:02:30,0.018,0.019,0.022,0.032,0.032
10/20/2020,09:02:31,0.017,0.018,0.020,0.029,0.029
10/20/2020,09:02:32,0.017,0.019,0.021,0.029,0.029
10/20/2020,09:02:33,0.017,0.018,0.021,0.026,0.026
10/20/2020,09:02:34,0.015,0.016,0.018,0.019,0.019
10/20/2020,09:02:35,0.016,0.018,0.019,0.021,0.021
10/20/2020,09:02:36,0.018,0.019,0.021,0.026,0.026
10/20/2020,09:02:37,0.017,0.019,0.021,0.026,0.026
10/20/2020,09:02:38,0.017,0.018,0.020,0.024,0.024
10/20/2020,09:02:39,0.016,0.018,0.020,0.024,0.024
10/20/2020,09:02:40,0.018,0.019,0.020,0.026,0.026
10/20/2020,09:02:41,0.019,0.019,0.021,0.033,0.033
10/20/2020,09:02:42,0.018,0.019,0.022,0.027,0.027
10/20/2020,09:02:43,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:02:44,0.016,0.016,0.018,0.022,0.022
10/20/2020,09:02:45,0.017,0.018,0.021,0.022,0.022
10/20/2020,09:02:46,0.016,0.017,0.019,0.026,0.026
10/20/2020,09:02:47,0.016,0.017,0.019,0.026,0.026
10/20/2020,09:02:48,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:02:49,0.017,0.018,0.020,0.027,0.027
10/20/2020,09:02:50,0.016,0.017,0.018,0.022,0.022
10/20/2020,09:02:51,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:02:52,0.020,0.021,0.024,0.032,0.032
10/20/2020,09:02:53,0.018,0.019,0.023,0.030,0.030
10/20/2020,09:02:54,0.018,0.019,0.021,0.032,0.032
10/20/2020,09:02:55,0.018,0.019,0.021,0.026,0.026
10/20/2020,09:02:56,0.016,0.017,0.021,0.022,0.022
10/20/2020,09:02:57,0.016,0.017,0.020,0.021,0.021
10/20/2020,09:02:58,0.018,0.019,0.022,0.024,0.024
10/20/2020,09:02:59,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:03:00,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:03:01,0.018,0.020,0.022,0.025,0.025
10/20/2020,09:03:02,0.018,0.019,0.022,0.025,0.025
10/20/2020,09:03:03,0.019,0.020,0.022,0.026,0.026
10/20/2020,09:03:04,0.020,0.021,0.025,0.027,0.027
10/20/2020,09:03:05,0.019,0.020,0.022,0.024,0.024
10/20/2020,09:03:06,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:03:07,0.018,0.019,0.020,0.029,0.029
10/20/2020,09:03:08,0.017,0.019,0.021,0.032,0.032
10/20/2020,09:03:09,0.017,0.019,0.020,0.024,0.024
10/20/2020,09:03:10,0.017,0.018,0.021,0.023,0.023
10/20/2020,09:03:11,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:03:12,0.019,0.020,0.023,0.031,0.031
10/20/2020,09:03:13,0.015,0.016,0.018,0.021,0.021
10/20/2020,09:03:14,0.016,0.017,0.019,0.022,0.022
10/20/2020,09:03:15,0.018,0.019,0.021,0.030,0.030
10/20/2020,09:03:16,0.019,0.020,0.023,0.034,0.034
10/20/2020,09:03:17,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:03:18,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:03:19,0.016,0.017,0.018,0.022,0.022
10/20/2020,09:03:20,0.018,0.018,0.019,0.026,0.026
10/20/2020,09:03:21,0.020,0.021,0.023,0.032,0.032
10/20/2020,09:03:22,0.017,0.018,0.023,0.029,0.029
10/20/2020,09:03:23,0.016,0.017,0.020,0.022,0.022
10/20/2020,09:03:24,0.019,0.020,0.022,0.028,0.028
10/20/2020,09:03:25,0.019,0.020,0.023,0.030,0.030
10/20/2020,09:03:26,0.017,0.018,0.020,0.035,0.035
10/20/2020,09:03:27,0.018,0.019,0.021,0.031,0.031
10/20/2020,09:03:28,0.018,0.018,0.021,0.027,0.027
10/20/2020,09:03:29,0.015,0.016,0.018,0.022,0.022
10/20/2020,09:03:30,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:03:31,0.019,0.019,0.022,0.023,0.023
10/20/2020,09:03:32,0.019,0.020,0.024,0.029,0.029
10/20/2020,09:03:33,0.018,0.019,0.022,0.024,0.024
10/20/2020,09:03:34,0.019,0.020,0.024,0.028,0.028
10/20/2020,09:03:35,0.021,0.022,0.025,0.033,0.035
10/20/2020,09:03:36,0.016,0.017,0.019,0.025,0.051
10/20/2020,09:03:37,0.017,0.018,0.020,0.025,0.037
10/20/2020,09:03:38,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:03:39,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:03:40,0.015,0.016,0.018,0.021,0.021
10/20/2020,09:03:41,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:03:42,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:03:43,0.015,0.016,0.017,0.018,0.018
10/20/2020,09:03:44,0.017,0.018,0.019,0.026,0.026
10/20/2020,09:03:45,0.016,0.017,0.019,0.024,0.024
10/20/2020,09:03:46,0.016,0.016,0.017,0.021,0.021
10/20/2020,09:03:47,0.017,0.018,0.019,0.028,0.028
10/20/2020,09:03:48,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:03:49,0.017,0.019,0.021,0.030,0.030
10/20/2020,09:03:50,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:03:51,0.019,0.020,0.023,0.026,0.026
10/20/2020,09:03:52,0.017,0.018,0.021,0.029,0.029
10/20/2020,09:03:53,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:03:54,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:03:55,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:03:56,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:03:57,0.020,0.021,0.025,0.027,0.027
10/20/2020,09:03:58,0.018,0.020,0.022,0.030,0.030
10/20/2020,09:03:59,0.017,0.019,0.021,0.025,0.025
10/20/2020,09:04:00,0.019,0.020,0.023,0.025,0.025
10/20/2020,09:04:01,0.017,0.018,0.022,0.025,0.025
10/20/2020,09:04:02,0.015,0.016,0.018,0.023,0.023
10/20/2020,09:04:03,0.015,0.016,0.017,0.019,0.019
10/20/2020,09:04:04,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:04:05,0.017,0.018,0.019,0.020,0.020
10/20/2020,09:04:06,0.015,0.016,0.018,0.019,0.019
10/20/2020,09:04:07,0.015,0.015,0.017,0.018,0.018
10/20/2020,09:04:08,0.016,0.017,0.019,0.019,0.019
10/20/2020,09:04:09,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:04:10,0.015,0.016,0.018,0.018,0.018
10/20/2020,09:04:11,0.017,0.018,0.019,0.020,0.020
10/20/2020,09:04:12,0.019,0.020,0.022,0.026,0.026
10/20/2020,09:04:13,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:04:14,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:04:15,0.019,0.020,0.023,0.027,0.027
10/20/2020,09:04:16,0.015,0.017,0.019,0.022,0.022
10/20/2020,09:04:17,0.016,0.017,0.018,0.021,0.021
10/20/2020,09:04:18,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:04:19,0.020,0.021,0.023,0.026,0.026
10/20/2020,09:04:20,0.020,0.021,0.022,0.027,0.027
10/20/2020,09:04:21,0.019,0.020,0.023,0.025,0.025
10/20/2020,09:04:22,0.018,0.019,0.023,0.024,0.024
10/20/2020,09:04:23,0.020,0.021,0.025,0.037,0.037
10/20/2020,09:04:24,0.017,0.019,0.022,0.029,0.029
10/20/2020,09:04:25,0.020,0.022,0.024,0.026,0.026
10/20/2020,09:04:26,0.022,0.024,0.028,0.035,0.036
10/20/2020,09:04:27,0.029,0.030,0.033,0.042,0.055
10/20/2020,09:04:28,0.022,0.023,0.026,0.040,0.060
10/20/2020,09:04:29,0.015,0.016,0.018,0.032,0.039
10/20/2020,09:04:30,0.017,0.017,0.020,0.026,0.026
10/20/2020,09:04:31,0.017,0.018,0.021,0.026,0.026
10/20/2020,09:04:32,0.016,0.018,0.019,0.026,0.026
10/20/2020,09:04:33,0.018,0.019,0.021,0.030,0.030
10/20/2020,09:04:34,0.017,0.019,0.020,0.025,0.025
10/20/2020,09:04:35,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:04:36,0.017,0.018,0.021,0.028,0.028
10/20/2020,09:04:37,0.017,0.018,0.021,0.026,0.026
10/20/2020,09:04:38,0.021,0.021,0.023,0.032,0.032
10/20/2020,09:04:39,0.019,0.020,0.022,0.039,0.039
10/20/2020,09:04:40,0.016,0.018,0.020,0.027,0.027
10/20/2020,09:04:41,0.018,0.020,0.022,0.024,0.024
10/20/2020,09:04:42,0.020,0.021,0.024,0.027,0.027
10/20/2020,09:04:43,0.020,0.021,0.023,0.026,0.026
10/20/2020,09:04:44,0.019,0.020,0.021,0.033,0.033
10/20/2020,09:04:45,0.018,0.019,0.020,0.027,0.027
10/20/2020,09:04:46,0.020,0.021,0.023,0.036,0.036
10/20/2020,09:04:47,0.018,0.019,0.021,0.039,0.039
10/20/2020,09:04:48,0.019,0.021,0.024,0.034,0.034
10/20/2020,09:04:49,0.020,0.021,0.024,0.030,0.030
10/20/2020,09:04:50,0.022,0.023,0.024,0.031,0.031
10/20/2020,09:04:51,0.019,0.020,0.022,0.033,0.033
10/20/2020,09:04:52,0.018,0.019,0.021,0.037,0.037
10/20/2020,09:04:53,0.019,0.020,0.022,0.031,0.032
10/20/2020,09:04:54,0.020,0.021,0.026,0.030,0.041
10/20/2020,09:04:55,0.019,0.020,0.023,0.027,0.032
10/20/2020,09:04:56,0.019,0.020,0.022,0.029,0.029
10/20/2020,09:04:57,0.019,0.019,0.022,0.025,0.025
10/20/2020,09:04:58,0.021,0.022,0.025,0.032,0.032
10/20/2020,09:04:59,0.018,0.020,0.023,0.029,0.029
10/20/2020,09:05:00,0.018,0.019,0.022,0.028,0.028
10/20/2020,09:05:01,0.019,0.020,0.022,0.025,0.025
10/20/2020,09:05:02,0.018,0.019,0.022,0.025,0.025
10/20/2020,09:05:03,0.017,0.018,0.021,0.023,0.024
10/20/2020,09:05:04,0.019,0.020,0.022,0.028,0.046
10/20/2020,09:05:05,0.019,0.020,0.023,0.031,0.039
10/20/2020,09:05:06,0.018,0.020,0.022,0.027,0.027
10/20/2020,09:05:07,0.019,0.020,0.023,0.030,0.031
10/20/2020,09:05:08,0.040,0.041,0.044,0.048,0.062
10/20/2020,09:05:09,0.044,0.046,0.050,0.066,0.118
10/20/2020,09:05:10,0.016,0.018,0.020,0.032,0.054
10/20/2020,09:05:11,0.015,0.016,0.018,0.020,0.020
10/20/2020,09:05:12,0.017,0.019,0.020,0.022,0.022
10/20/2020,09:05:13,0.020,0.022,0.025,0.031,0.033
10/20/2020,09:05:14,0.039,0.040,0.043,0.048,0.074
10/20/2020,09:05:15,0.050,0.051,0.053,0.072,0.084
10/20/2020,09:05:16,0.035,0.036,0.039,0.056,0.058
10/20/2020,09:05:17,0.019,0.019,0.023,0.028,0.049
10/20/2020,09:05:18,0.017,0.018,0.020,0.024,0.034
10/20/2020,09:05:19,0.017,0.018,0.020,0.028,0.028
10/20/2020,09:05:20,0.016,0.017,0.018,0.026,0.026
10/20/2020,09:05:21,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:05:22,0.018,0.019,0.022,0.026,0.026
10/20/2020,09:05:23,0.021,0.022,0.025,0.034,0.034
10/20/2020,09:05:24,0.020,0.021,0.025,0.035,0.035
10/20/2020,09:05:25,0.016,0.017,0.021,0.027,0.027
10/20/2020,09:05:26,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:05:27,0.020,0.022,0.023,0.030,0.030
10/20/2020,09:05:28,0.021,0.022,0.024,0.034,0.034
10/20/2020,09:05:29,0.019,0.021,0.024,0.039,0.039
10/20/2020,09:05:30,0.017,0.018,0.020,0.038,0.038
10/20/2020,09:05:31,0.018,0.019,0.021,0.027,0.028
10/20/2020,09:05:32,0.021,0.022,0.024,0.034,0.047
10/20/2020,09:05:33,0.016,0.017,0.018,0.031,0.037
10/20/2020,09:05:34,0.016,0.017,0.019,0.024,0.024
10/20/2020,09:05:35,0.015,0.016,0.018,0.021,0.021
10/20/2020,09:05:36,0.019,0.020,0.021,0.026,0.027
10/20/2020,09:05:37,0.020,0.021,0.022,0.031,0.045
10/20/2020,09:05:38,0.018,0.020,0.021,0.027,0.033
10/20/2020,09:05:39,0.020,0.021,0.023,0.033,0.033
10/20/2020,09:05:40,0.019,0.020,0.022,0.030,0.030
10/20/2020,09:05:41,0.019,0.021,0.024,0.037,0.037
10/20/2020,09:05:42,0.017,0.018,0.021,0.029,0.029
10/20/2020,09:05:43,0.016,0.017,0.019,0.027,0.027
10/20/2020,09:05:44,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:05:45,0.016,0.017,0.020,0.023,0.023
10/20/2020,09:05:46,0.015,0.016,0.018,0.021,0.021
10/20/2020,09:05:47,0.015,0.016,0.019,0.022,0.022
10/20/2020,09:05:48,0.018,0.019,0.022,0.024,0.024
10/20/2020,09:05:49,0.020,0.021,0.024,0.035,0.035
10/20/2020,09:05:50,0.016,0.017,0.022,0.027,0.027
10/20/2020,09:05:51,0.018,0.019,0.023,0.036,0.036
10/20/2020,09:05:52,0.015,0.017,0.019,0.031,0.031
10/20/2020,09:05:53,0.015,0.017,0.020,0.025,0.025
10/20/2020,09:05:54,0.017,0.018,0.022,0.024,0.024
10/20/2020,09:05:55,0.017,0.018,0.021,0.029,0.029
10/20/2020,09:05:56,0.018,0.019,0.021,0.032,0.032
10/20/2020,09:05:57,0.017,0.018,0.021,0.037,0.037
10/20/2020,09:05:58,0.018,0.019,0.022,0.033,0.033
10/20/2020,09:05:59,0.021,0.022,0.025,0.028,0.028
10/20/2020,09:06:00,0.026,0.027,0.031,0.041,0.042
10/20/2020,09:06:01,0.024,0.025,0.030,0.057,0.075
10/20/2020,09:06:02,0.022,0.024,0.028,0.044,0.052
10/20/2020,09:06:03,0.020,0.021,0.024,0.029,0.029
10/20/2020,09:06:04,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:06:05,0.015,0.017,0.020,0.026,0.026
10/20/2020,09:06:06,0.018,0.019,0.021,0.028,0.030
10/20/2020,09:06:07,0.022,0.023,0.028,0.033,0.058
10/20/2020,09:06:08,0.019,0.021,0.026,0.038,0.049
10/20/2020,09:06:09,0.018,0.019,0.023,0.028,0.028
10/20/2020,09:06:10,0.020,0.022,0.026,0.033,0.033
10/20/2020,09:06:11,0.019,0.021,0.025,0.033,0.033
10/20/2020,09:06:12,0.019,0.021,0.025,0.032,0.032
10/20/2020,09:06:13,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:06:14,0.018,0.019,0.021,0.031,0.031
10/20/2020,09:06:15,0.016,0.017,0.019,0.024,0.024
10/20/2020,09:06:16,0.016,0.018,0.021,0.026,0.026
10/20/2020,09:06:17,0.015,0.016,0.018,0.021,0.021
10/20/2020,09:06:18,0.020,0.021,0.024,0.030,0.031
10/20/2020,09:06:19,0.018,0.019,0.023,0.032,0.046
10/20/2020,09:06:20,0.018,0.019,0.023,0.027,0.033
10/20/2020,09:06:21,0.022,0.023,0.025,0.030,0.030
10/20/2020,09:06:22,0.020,0.021,0.024,0.034,0.034
10/20/2020,09:06:23,0.020,0.021,0.024,0.029,0.029
10/20/2020,09:06:24,0.023,0.024,0.029,0.034,0.034
10/20/2020,09:06:25,0.018,0.020,0.024,0.029,0.029
10/20/2020,09:06:26,0.016,0.017,0.020,0.024,0.024
10/20/2020,09:06:27,0.018,0.019,0.023,0.029,0.029
10/20/2020,09:06:28,0.019,0.021,0.025,0.032,0.032
10/20/2020,09:06:29,0.018,0.019,0.023,0.027,0.027
10/20/2020,09:06:30,0.019,0.021,0.024,0.029,0.029
10/20/2020,09:06:31,0.022,0.023,0.028,0.038,0.038
10/20/2020,09:06:32,0.017,0.018,0.021,0.028,0.028
10/20/2020,09:06:33,0.016,0.017,0.020,0.022,0.025
10/20/2020,09:06:34,0.020,0.022,0.024,0.029,0.059
10/20/2020,09:06:35,0.019,0.020,0.023,0.032,0.046
10/20/2020,09:06:36,0.020,0.021,0.025,0.032,0.033
10/20/2020,09:06:37,0.019,0.021,0.025,0.031,0.040
10/20/2020,09:06:38,0.020,0.022,0.025,0.031,0.035
10/20/2020,09:06:39,0.023,0.024,0.026,0.034,0.035
10/20/2020,09:06:40,0.020,0.021,0.023,0.027,0.042
10/20/2020,09:06:41,0.019,0.021,0.023,0.036,0.043
10/20/2020,09:06:42,0.015,0.017,0.021,0.027,0.027
10/20/2020,09:06:43,0.016,0.017,0.020,0.026,0.026
10/20/2020,09:06:44,0.025,0.026,0.028,0.034,0.037
10/20/2020,09:06:45,0.016,0.018,0.021,0.027,0.063
10/20/2020,09:06:46,0.018,0.020,0.024,0.028,0.045
10/20/2020,09:06:47,0.017,0.018,0.020,0.028,0.028
10/20/2020,09:06:48,0.019,0.020,0.023,0.029,0.029
10/20/2020,09:06:49,0.019,0.021,0.024,0.030,0.030
10/20/2020,09:06:50,0.016,0.018,0.021,0.028,0.028
10/20/2020,09:06:51,0.018,0.020,0.022,0.028,0.028
10/20/2020,09:06:52,0.019,0.020,0.023,0.036,0.036
10/20/2020,09:06:53,0.018,0.020,0.024,0.031,0.032
10/20/2020,09:06:54,0.018,0.019,0.023,0.028,0.039
10/20/2020,09:06:55,0.018,0.019,0.022,0.027,0.032
10/20/2020,09:06:56,0.016,0.017,0.020,0.029,0.029
10/20/2020,09:06:57,0.019,0.020,0.022,0.027,0.028
10/20/2020,09:06:58,0.017,0.019,0.022,0.027,0.049
10/20/2020,09:06:59,0.017,0.019,0.021,0.026,0.035
10/20/2020,09:07:00,0.018,0.020,0.022,0.031,0.031
10/20/2020,09:07:01,0.015,0.017,0.019,0.028,0.028
10/20/2020,09:07:02,0.019,0.020,0.022,0.039,0.039
10/20/2020,09:07:03,0.019,0.020,0.024,0.034,0.035
10/20/2020,09:07:04,0.020,0.021,0.026,0.029,0.039
10/20/2020,09:07:05,0.021,0.022,0.024,0.037,0.042
10/20/2020,09:07:06,0.018,0.020,0.021,0.038,0.038
10/20/2020,09:07:07,0.021,0.023,0.025,0.043,0.043
10/20/2020,09:07:08,0.020,0.022,0.024,0.034,0.034
10/20/2020,09:07:09,0.020,0.022,0.025,0.031,0.031
10/20/2020,09:07:10,0.025,0.027,0.030,0.040,0.040
10/20/2020,09:07:11,0.024,0.025,0.028,0.047,0.047
10/20/2020,09:07:12,0.019,0.020,0.023,0.031,0.031
10/20/2020,09:07:13,0.018,0.019,0.023,0.028,0.028
10/20/2020,09:07:14,0.015,0.016,0.019,0.023,0.023
10/20/2020,09:07:15,0.019,0.020,0.022,0.034,0.035
10/20/2020,09:07:16,0.022,0.023,0.026,0.036,0.059
10/20/2020,09:07:17,0.025,0.026,0.031,0.045,0.057
10/20/2020,09:07:18,0.021,0.023,0.027,0.041,0.050
10/20/2020,09:07:19,0.017,0.019,0.022,0.027,0.032
10/20/2020,09:07:20,0.019,0.021,0.024,0.027,0.027
10/20/2020,09:07:21,0.017,0.019,0.022,0.027,0.027
10/20/2020,09:07:22,0.017,0.019,0.023,0.026,0.026
10/20/2020,09:07:23,0.017,0.019,0.023,0.029,0.029
10/20/2020,09:07:24,0.023,0.024,0.029,0.033,0.034
10/20/2020,09:07:25,0.029,0.030,0.035,0.044,0.060
10/20/2020,09:07:26,0.023,0.024,0.028,0.035,0.069
10/20/2020,09:07:27,0.026,0.028,0.031,0.047,0.086
10/20/2020,09:07:28,0.019,0.020,0.023,0.037,0.049
10/20/2020,09:07:29,0.017,0.018,0.020,0.029,0.029
10/20/2020,09:07:30,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:07:31,0.018,0.019,0.023,0.029,0.029
10/20/2020,09:07:32,0.018,0.019,0.022,0.034,0.034
10/20/2020,09:07:33,0.020,0.021,0.023,0.042,0.042
10/20/2020,09:07:34,0.018,0.019,0.022,0.033,0.033
10/20/2020,09:07:35,0.016,0.017,0.021,0.024,0.024
10/20/2020,09:07:36,0.016,0.018,0.019,0.022,0.022
10/20/2020,09:07:37,0.017,0.018,0.020,0.027,0.027
10/20/2020,09:07:38,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:07:39,0.015,0.016,0.019,0.022,0.022
10/20/2020,09:07:40,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:07:41,0.016,0.017,0.020,0.030,0.030
10/20/2020,09:07:42,0.017,0.018,0.020,0.032,0.032
10/20/2020,09:07:43,0.018,0.019,0.022,0.033,0.033
10/20/2020,09:07:44,0.020,0.022,0.024,0.033,0.034
10/20/2020,09:07:45,0.019,0.020,0.022,0.029,0.041
10/20/2020,09:07:46,0.016,0.017,0.020,0.024,0.030
10/20/2020,09:07:47,0.020,0.022,0.024,0.030,0.030
10/20/2020,09:07:48,0.022,0.023,0.025,0.036,0.036
10/20/2020,09:07:49,0.020,0.022,0.024,0.034,0.034
10/20/2020,09:07:50,0.020,0.022,0.024,0.041,0.041
10/20/2020,09:07:51,0.019,0.020,0.025,0.039,0.039
10/20/2020,09:07:52,0.018,0.019,0.022,0.029,0.029
10/20/2020,09:07:53,0.019,0.020,0.021,0.035,0.035
10/20/2020,09:07:54,0.018,0.020,0.023,0.044,0.044
10/20/2020,09:07:55,0.016,0.018,0.021,0.031,0.031
10/20/2020,09:07:56,0.015,0.016,0.018,0.029,0.029
10/20/2020,09:07:57,0.016,0.017,0.019,0.028,0.028
10/20/2020,09:07:58,0.019,0.020,0.023,0.025,0.025
10/20/2020,09:07:59,0.021,0.022,0.026,0.036,0.036
10/20/2020,09:08:00,0.019,0.020,0.024,0.040,0.040
10/20/2020,09:08:01,0.017,0.019,0.021,0.032,0.032
10/20/2020,09:08:02,0.018,0.019,0.023,0.029,0.029
10/20/2020,09:08:03,0.020,0.022,0.026,0.039,0.039
10/20/2020,09:08:04,0.018,0.020,0.023,0.033,0.033
10/20/2020,09:08:05,0.020,0.021,0.025,0.034,0.034
10/20/2020,09:08:06,0.021,0.022,0.025,0.038,0.038
10/20/2020,09:08:07,0.017,0.018,0.021,0.032,0.032
10/20/2020,09:08:08,0.016,0.017,0.020,0.026,0.026
10/20/2020,09:08:09,0.016,0.017,0.019,0.026,0.026
10/20/2020,09:08:10,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:08:11,0.020,0.021,0.025,0.035,0.035
10/20/2020,09:08:12,0.018,0.019,0.024,0.031,0.031
10/20/2020,09:08:13,0.020,0.021,0.024,0.047,0.047
10/20/2020,09:08:14,0.020,0.022,0.024,0.043,0.043
10/20/2020,09:08:15,0.019,0.020,0.025,0.037,0.037
10/20/2020,09:08:16,0.018,0.019,0.023,0.032,0.032
10/20/2020,09:08:17,0.021,0.022,0.025,0.035,0.036
10/20/2020,09:08:18,0.019,0.021,0.024,0.031,0.041
10/20/2020,09:08:19,0.019,0.020,0.024,0.028,0.033
10/20/2020,09:08:20,0.017,0.018,0.021,0.026,0.026
10/20/2020,09:08:21,0.017,0.018,0.022,0.025,0.025
10/20/2020,09:08:22,0.018,0.019,0.021,0.034,0.034
10/20/2020,09:08:23,0.017,0.019,0.020,0.034,0.034
10/20/2020,09:08:24,0.017,0.019,0.021,0.034,0.034
10/20/2020,09:08:25,0.017,0.018,0.020,0.029,0.029
10/20/2020,09:08:26,0.016,0.018,0.020,0.024,0.024
10/20/2020,09:08:27,0.018,0.019,0.022,0.027,0.027
10/20/2020,09:08:28,0.018,0.020,0.023,0.031,0.031
10/20/2020,09:08:29,0.018,0.020,0.023,0.028,0.028
