TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,011
Test Abbreviation:,B05 D5 60min_011
Start Date:,10/14/2020
Start Time:,12:38:56
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,1.290,1.430,1.800,3.200,3.860
,Minimum:,0.003,0.003,0.004,0.004,0.004
,Time of Minimum:,13:00:55,13:01:41,12:47:55,12:47:55,12:47:55
,Date of Minimum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020
,Maximum:,16.700,17.100,18.900,31.000,45.800
,Time of Maximum:,13:37:49,13:37:49,13:29:52,13:29:53,13:29:53
,Date of Maximum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/14/2020,13:00:34,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:00:35,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:00:36,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:37,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:00:38,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:00:39,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:00:40,0.005,0.005,0.007,0.007,0.007
10/14/2020,13:00:41,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:42,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:00:43,0.006,0.006,0.006,0.010,0.010
10/14/2020,13:00:44,0.008,0.008,0.009,0.010,0.012
10/14/2020,13:00:45,0.009,0.009,0.010,0.011,0.025
10/14/2020,13:00:46,0.005,0.005,0.005,0.006,0.013
10/14/2020,13:00:47,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:48,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:00:49,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:50,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:00:51,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:00:52,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:53,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:00:54,0.004,0.004,0.005,0.007,0.007
10/14/2020,13:00:55,0.003,0.004,0.004,0.005,0.005
10/14/2020,13:00:56,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:00:57,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:00:58,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:00:59,0.003,0.004,0.004,0.004,0.004
10/14/2020,13:01:00,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:01,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:02,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:03,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:04,0.004,0.004,0.004,0.005,0.005
10/14/2020,13:01:05,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:06,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:01:07,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:01:08,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:01:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:10,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:11,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:12,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:01:13,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:01:14,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:01:15,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:01:16,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:17,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:18,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:19,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:20,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:21,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:22,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:23,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:24,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:25,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:26,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:01:27,0.004,0.004,0.004,0.005,0.005
10/14/2020,13:01:28,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:01:29,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:30,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:31,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:01:32,0.005,0.005,0.005,0.008,0.008
10/14/2020,13:01:33,0.005,0.006,0.006,0.008,0.008
10/14/2020,13:01:34,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:01:35,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:36,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:01:37,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:01:38,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:39,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:40,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:41,0.003,0.003,0.004,0.004,0.004
10/14/2020,13:01:42,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:43,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:44,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:01:45,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:01:46,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:01:47,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:01:48,0.006,0.006,0.007,0.011,0.011
10/14/2020,13:01:49,0.004,0.004,0.005,0.007,0.007
10/14/2020,13:01:50,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:51,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:52,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:01:53,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:54,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:55,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:56,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:57,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:01:58,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:01:59,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:02:00,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:02:01,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:02:02,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:02:03,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:02:04,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:02:05,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:02:06,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:07,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:02:08,0.006,0.006,0.006,0.012,0.012
10/14/2020,13:02:09,0.004,0.004,0.005,0.007,0.007
10/14/2020,13:02:10,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:02:11,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:02:12,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:02:13,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:14,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:02:15,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:02:16,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:17,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:18,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:02:19,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:02:20,0.006,0.006,0.007,0.009,0.009
10/14/2020,13:02:21,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:02:22,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:02:23,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:02:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:02:25,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:26,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:27,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:28,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:29,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:30,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:02:31,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:02:32,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:02:33,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:34,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:35,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:02:36,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:02:37,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:02:38,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:39,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:02:40,0.006,0.007,0.007,0.012,0.012
10/14/2020,13:02:41,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:02:42,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:02:43,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:02:44,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:02:45,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:02:46,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:02:47,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:48,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:49,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:02:50,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:51,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:52,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:53,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:02:54,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:55,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:02:56,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:02:57,0.007,0.007,0.008,0.008,0.008
10/14/2020,13:02:58,0.007,0.007,0.009,0.011,0.011
10/14/2020,13:02:59,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:03:00,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:03:01,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:03:02,0.006,0.006,0.007,0.007,0.008
10/14/2020,13:03:03,0.006,0.006,0.007,0.007,0.022
10/14/2020,13:03:04,0.005,0.005,0.005,0.012,0.018
10/14/2020,13:03:05,0.005,0.005,0.006,0.009,0.009
10/14/2020,13:03:06,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:03:07,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:03:08,0.006,0.007,0.007,0.007,0.007
10/14/2020,13:03:09,0.007,0.007,0.008,0.009,0.009
10/14/2020,13:03:10,0.006,0.006,0.008,0.009,0.009
10/14/2020,13:03:11,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:03:12,0.005,0.005,0.006,0.010,0.010
10/14/2020,13:03:13,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:03:14,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:03:15,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:16,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:17,0.007,0.007,0.007,0.007,0.007
10/14/2020,13:03:18,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:19,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:20,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:03:21,0.007,0.007,0.007,0.008,0.008
10/14/2020,13:03:22,0.007,0.007,0.008,0.011,0.011
10/14/2020,13:03:23,0.005,0.006,0.006,0.008,0.008
10/14/2020,13:03:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:25,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:26,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:03:27,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:28,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:29,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:30,0.008,0.008,0.009,0.009,0.009
10/14/2020,13:03:31,0.008,0.008,0.008,0.008,0.008
10/14/2020,13:03:32,0.008,0.008,0.009,0.009,0.009
10/14/2020,13:03:33,0.007,0.007,0.008,0.008,0.008
10/14/2020,13:03:34,0.008,0.008,0.008,0.009,0.009
10/14/2020,13:03:35,0.008,0.008,0.009,0.014,0.014
10/14/2020,13:03:36,0.007,0.007,0.009,0.011,0.011
10/14/2020,13:03:37,0.007,0.007,0.008,0.008,0.008
10/14/2020,13:03:38,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:03:39,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:40,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:41,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:42,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:03:43,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:03:44,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:03:45,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:03:46,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:47,0.007,0.007,0.007,0.008,0.008
10/14/2020,13:03:48,0.010,0.010,0.011,0.012,0.015
10/14/2020,13:03:49,0.010,0.010,0.011,0.012,0.048
10/14/2020,13:03:50,0.005,0.006,0.006,0.006,0.023
10/14/2020,13:03:51,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:03:52,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:03:53,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:03:54,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:03:55,0.006,0.007,0.007,0.008,0.008
10/14/2020,13:03:56,0.006,0.007,0.007,0.007,0.007
10/14/2020,13:03:57,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:03:58,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:03:59,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:00,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:01,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:04:02,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:03,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:04:04,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:05,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:06,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:07,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:08,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:10,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:04:11,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:12,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:13,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:14,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:04:15,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:16,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:04:17,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:18,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:04:19,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:20,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:04:21,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:04:22,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:04:23,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:04:24,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:04:25,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:04:26,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:04:27,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:28,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:04:29,0.006,0.006,0.006,0.009,0.009
10/14/2020,13:04:30,0.005,0.005,0.005,0.008,0.008
10/14/2020,13:04:31,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:04:32,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:33,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:34,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:35,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:36,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:04:37,0.007,0.007,0.008,0.009,0.009
10/14/2020,13:04:38,0.007,0.007,0.008,0.009,0.009
10/14/2020,13:04:39,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:40,0.007,0.007,0.007,0.007,0.007
10/14/2020,13:04:41,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:42,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:04:43,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:44,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:04:45,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:04:46,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:04:47,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:04:48,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:04:49,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:50,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:04:51,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:52,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:53,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:54,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:04:55,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:04:56,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:04:57,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:04:58,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:04:59,0.006,0.006,0.007,0.010,0.010
10/14/2020,13:05:00,0.005,0.005,0.006,0.009,0.009
10/14/2020,13:05:01,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:02,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:05:03,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:04,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:05,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:06,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:07,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:05:08,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:05:09,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:10,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:11,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:05:12,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:13,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:14,0.005,0.006,0.006,0.009,0.009
10/14/2020,13:05:15,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:05:16,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:17,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:05:18,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:05:19,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:20,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:21,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:22,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:23,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:05:24,0.006,0.007,0.007,0.009,0.009
10/14/2020,13:05:25,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:05:26,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:27,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:28,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:29,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:30,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:05:31,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:32,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:33,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:34,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:35,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:36,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:37,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:38,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:05:39,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:05:40,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:41,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:05:42,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:43,0.004,0.004,0.004,0.005,0.005
10/14/2020,13:05:44,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:45,0.005,0.006,0.007,0.008,0.008
10/14/2020,13:05:46,0.007,0.007,0.008,0.010,0.012
10/14/2020,13:05:47,0.014,0.015,0.015,0.030,0.067
10/14/2020,13:05:48,0.004,0.004,0.004,0.012,0.029
10/14/2020,13:05:49,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:05:50,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:51,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:52,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:53,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:54,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:05:55,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:05:56,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:05:57,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:05:58,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:05:59,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:06:00,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:01,0.004,0.004,0.004,0.005,0.005
10/14/2020,13:06:02,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:06:03,0.006,0.007,0.007,0.009,0.009
10/14/2020,13:06:04,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:06:05,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:06:06,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:06:07,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:06:08,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:06:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:10,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:11,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:06:12,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:13,0.005,0.006,0.007,0.008,0.008
10/14/2020,13:06:14,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:15,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:16,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:06:17,0.005,0.006,0.006,0.010,0.010
10/14/2020,13:06:18,0.007,0.007,0.007,0.009,0.012
10/14/2020,13:06:19,0.007,0.008,0.008,0.008,0.041
10/14/2020,13:06:20,0.004,0.004,0.004,0.004,0.020
10/14/2020,13:06:21,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:06:22,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:23,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:06:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:25,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:26,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:27,0.007,0.007,0.007,0.008,0.008
10/14/2020,13:06:28,0.007,0.008,0.009,0.015,0.015
10/14/2020,13:06:29,0.005,0.005,0.006,0.008,0.008
10/14/2020,13:06:30,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:06:31,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:32,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:06:33,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:34,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:35,0.005,0.006,0.006,0.008,0.008
10/14/2020,13:06:36,0.014,0.014,0.014,0.017,0.025
10/14/2020,13:06:37,0.032,0.033,0.037,0.058,0.156
10/14/2020,13:06:38,0.005,0.006,0.009,0.021,0.068
10/14/2020,13:06:39,0.007,0.007,0.009,0.010,0.033
10/14/2020,13:06:40,0.006,0.006,0.007,0.008,0.019
10/14/2020,13:06:41,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:42,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:43,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:44,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:45,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:06:46,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:06:47,0.006,0.007,0.007,0.007,0.007
10/14/2020,13:06:48,0.007,0.007,0.007,0.009,0.009
10/14/2020,13:06:49,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:06:50,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:06:51,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:52,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:06:53,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:06:54,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:06:55,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:06:56,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:06:57,0.006,0.006,0.006,0.009,0.009
10/14/2020,13:06:58,0.004,0.005,0.005,0.007,0.007
10/14/2020,13:06:59,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:07:00,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:01,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:07:02,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:03,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:04,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:07:05,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:07:06,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:07,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:07:08,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:07:10,0.007,0.007,0.008,0.008,0.008
10/14/2020,13:07:11,0.007,0.007,0.008,0.010,0.010
10/14/2020,13:07:12,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:07:13,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:07:14,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:07:15,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:07:16,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:07:17,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:07:18,0.006,0.006,0.007,0.010,0.010
10/14/2020,13:07:19,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:07:20,0.006,0.006,0.007,0.011,0.011
